1075075219,6279,Á×Àü,23:59:53,2,1
1075075228,6275,¼ö¿ø,23:59:05,2,1
1075075237,6278,Á×Àü,23:59:36,2,2
1075075240,6271,¼ö¿ø,23:59:29,2,1
1075075245,6280,Á×Àü,23:58:42,2,2
1075075212,6272,¿Õ½Ê¸®,00:00:52,2,2
1075075221,6274,¿Õ½Ê¸®,00:00:48,2,2
1075075224,6277,Á×Àü,00:00:48,2,1
1075075229,6275,¼ö¿ø,00:01:07,2,1
1075075245,6280,Á×Àü,23:58:42,2,2
1075075212,6272,¿Õ½Ê¸®,00:00:52,2,2
1075075220,6279,Á×Àü,00:01:36,2,1
1075075221,6274,¿Õ½Ê¸®,00:00:48,2,2
1075075229,6275,¼ö¿ø,00:01:07,2,1
1075075236,6278,Á×Àü,00:01:45,2,2
1075075241,6271,¼ö¿ø,00:02:00,2,1
1075075245,6280,Á×Àü,23:58:42,2,2
1075075211,6272,¿Õ½Ê¸®,00:03:17,2,2
1075075220,6279,Á×Àü,00:01:36,2,1
1075075221,6274,¿Õ½Ê¸®,00:00:48,2,2
1075075225,6277,Á×Àü,00:02:46,2,1
1075075230,6275,¼ö¿ø,00:03:29,2,1
1075075241,6271,¼ö¿ø,00:02:00,2,1
1075075211,6272,¿Õ½Ê¸®,00:03:17,2,2
1075075220,6274,¿Õ½Ê¸®,00:04:30,2,2
1075075220,6279,Á×Àü,00:01:36,2,1
1075075225,6277,Á×Àü,00:02:46,2,1
1075075230,6275,¼ö¿ø,00:03:29,2,1
1075075235,6278,Á×Àü,00:03:55,2,2
1075075242,6271,¼ö¿ø,00:04:33,2,1
1075075211,6272,¿Õ½Ê¸®,00:03:17,2,2
1075075221,6279,Á×Àü,00:05:30,2,1
1075075242,6271,¼ö¿ø,00:04:33,2,1
1075075219,6274,¿Õ½Ê¸®,00:06:01,2,2
1075075221,6279,Á×Àü,00:05:30,2,1
1075075226,6277,Á×Àü,00:05:53,2,1
1075075231,6275,¼ö¿ø,00:06:14,2,1
1075075234,6278,Á×Àü,00:06:29,2,2
1075075210,6272,¿Õ½Ê¸®,00:06:40,2,2
1075075218,6274,¿Õ½Ê¸®,00:07:34,2,2
1075075221,6279,Á×Àü,00:05:30,2,1
1075075226,6277,Á×Àü,00:05:53,2,1
1075075234,6278,Á×Àü,00:06:29,2,2
1075075243,6271,¼ö¿ø,00:07:04,2,1
1075075210,6272,¿Õ½Ê¸®,00:06:40,2,2
1075075221,6279,Á×Àü,00:05:30,2,1
1075075232,6275,¼ö¿ø,00:08:11,2,1
1075075244,6280,Á×Àü,00:08:25,2,2
1075075210,6272,¿Õ½Ê¸®,00:06:40,2,2
1075075217,6274,¿Õ½Ê¸®,00:09:03,2,2
1075075222,6279,Á×Àü,00:09:10,2,1
1075075227,6277,Á×Àü,00:08:50,2,1
1075075232,6275,¼ö¿ø,00:08:11,2,1
1075075233,6278,Á×Àü,00:09:24,2,2
1075075244,6280,Á×Àü,00:08:25,2,2
