1009000909,9213,°³È­,23:59:54,1,2
1009000915,9224,Áß¾Óº¸ÈÆº´¿ø,23:58:34,1,1
1009000920,9222,Áß¾Óº¸ÈÆº´¿ø,23:58:57,1,1
1009000920,9217,°³È­,23:56:04,1,2
1009000927,9720,Áß¾Óº¸ÈÆº´¿ø,23:58:45,1,1
1009000927,9715,±èÆ÷°øÇ×,23:58:32,1,2
1009000929,9221,°³È­,23:59:44,1,2
1009000901,9207,°³È­,00:00:25,1,2
1009000905,9228,»ïÀü,00:00:33,1,1
1009000905,9209,°³È­,00:00:07,1,2
1009000907,9211,°³È­,00:00:31,1,2
1009000911,9226,Áß¾Óº¸ÈÆº´¿ø,00:00:43,1,1
1009000914,9215,°³È­,00:00:19,1,2
1009000916,9224,Áß¾Óº¸ÈÆº´¿ø,00:00:55,1,1
1009000920,9722,Áß¾Óº¸ÈÆº´¿ø,00:00:13,1,1
1009000924,9219,°³È­,00:00:28,1,2
1009000925,9220,Áß¾Óº¸ÈÆº´¿ø,00:00:32,1,1
1009000930,9218,Áß¾Óº¸ÈÆº´¿ø,00:00:04,1,1
1009000908,9213,°³È­,00:01:55,1,2
1009000910,9711,±èÆ÷°øÇ×,00:01:22,1,2
1009000917,9713,±èÆ÷°øÇ×,00:02:10,1,2
1009000919,9217,°³È­,00:01:52,1,2
1009000925,9715,±èÆ÷°øÇ×,00:01:25,1,2
1009000928,9221,°³È­,00:01:37,1,2
1009000929,9720,Áß¾Óº¸ÈÆº´¿ø,00:01:39,1,1
1009000904,9209,°³È­,00:02:16,1,2
1009000906,9228,»ïÀü,00:03:03,1,1
1009000906,9211,°³È­,00:02:54,1,2
1009000912,9226,Áß¾Óº¸ÈÆº´¿ø,00:03:00,1,1
1009000913,9215,°³È­,00:02:42,1,2
1009000917,9224,Áß¾Óº¸ÈÆº´¿ø,00:03:01,1,1
1009000923,9219,°³È­,00:02:36,1,2
1009000926,9220,Áß¾Óº¸ÈÆº´¿ø,00:02:31,1,1
1009000903,9209,°³È­,00:04:29,1,2
1009000907,9213,°³È­,00:03:54,1,2
1009000918,9217,°³È­,00:03:48,1,2
1009000921,9222,Áß¾Óº¸ÈÆº´¿ø,00:03:57,1,1
1009000922,9219,°³È­,00:04:28,1,2
1009000923,9722,Áß¾Óº¸ÈÆº´¿ø,00:03:50,1,1
1009000927,9221,°³È­,00:03:54,1,2
1009000927,9220,Áß¾Óº¸ÈÆº´¿ø,00:04:18,1,1
1009000930,9720,Áß¾Óº¸ÈÆº´¿ø,00:04:22,1,1
1009000905,9211,°³È­,00:05:23,1,2
1009000907,9711,±èÆ÷°øÇ×,00:05:19,1,2
1009000907,9228,»ïÀü,00:05:30,1,1
1009000912,9215,°³È­,00:05:07,1,2
1009000913,9226,Áß¾Óº¸ÈÆº´¿ø,00:05:09,1,1
1009000915,9713,±èÆ÷°øÇ×,00:04:57,1,2
1009000918,9224,Áß¾Óº¸ÈÆº´¿ø,00:05:14,1,1
1009000922,9222,Áß¾Óº¸ÈÆº´¿ø,00:05:40,1,1
1009000923,9715,±èÆ÷°øÇ×,00:04:39,1,2
1009000926,9221,°³È­,00:05:34,1,2
1009000930,9717,±èÆ÷°øÇ×,00:05:06,1,2
1009000902,9209,°³È­,00:06:15,1,2
1009000917,9217,°³È­,00:05:50,1,2
1009000921,9219,°³È­,00:06:14,1,2
1009000928,9220,Áß¾Óº¸ÈÆº´¿ø,00:06:29,1,1
1009000902,9230,½Å³íÇö,00:07:42,1,1
1009000904,9211,°³È­,00:07:19,1,2
1009000906,9711,±èÆ÷°øÇ×,00:07:45,1,2
1009000908,9228,»ïÀü,00:07:34,1,1
1009000911,9215,°³È­,00:07:31,1,2
1009000914,9226,Áß¾Óº¸ÈÆº´¿ø,00:07:37,1,1
1009000919,9224,Áß¾Óº¸ÈÆº´¿ø,00:07:11,1,1
1009000923,9222,Áß¾Óº¸ÈÆº´¿ø,00:07:30,1,1
1009000925,9722,Áß¾Óº¸ÈÆº´¿ø,00:07:09,1,1
1009000925,9221,°³È­,00:07:40,1,2
1009000929,9717,±èÆ÷°øÇ×,00:07:18,1,2
1009000913,9713,±èÆ÷°øÇ×,00:08:27,1,2
1009000916,9217,°³È­,00:08:00,1,2
1009000920,9219,°³È­,00:08:31,1,2
1009000928,9717,±èÆ÷°øÇ×,00:08:55,1,2
1009000929,9220,Áß¾Óº¸ÈÆº´¿ø,00:08:28,1,1
1009000930,9223,¸¶°î³ª·ç,00:08:54,1,2
1009000903,9230,½Å³íÇö,00:09:41,1,1
1009000903,9211,°³È­,00:09:18,1,2
1009000905,9711,±èÆ÷°øÇ×,00:09:03,1,2
1009000906,9213,°³È­,00:09:07,1,2
1009000909,9228,»ïÀü,00:09:44,1,1
1009000910,9215,°³È­,00:09:31,1,2
1009000915,9226,Áß¾Óº¸ÈÆº´¿ø,00:09:27,1,1
1009000915,9217,°³È­,00:09:52,1,2
1009000920,9715,±èÆ÷°øÇ×,00:09:23,1,2
1009000920,9224,Áß¾Óº¸ÈÆº´¿ø,00:09:52,1,1
1009000924,9221,°³È­,00:09:55,1,2
1009000924,9222,Áß¾Óº¸ÈÆº´¿ø,00:09:38,1,1
1009000927,9722,Áß¾Óº¸ÈÆº´¿ø,00:10:01,1,1
1009000927,9717,±èÆ÷°øÇ×,00:09:40,1,2
1009000904,9711,±èÆ÷°øÇ×,00:11:07,1,2
1009000929,9223,¸¶°î³ª·ç,00:11:11,1,2
1009000930,9220,Áß¾Óº¸ÈÆº´¿ø,00:11:00,1,1
1009000901,9209,°³È­,00:11:30,1,2
1009000902,9211,°³È­,00:11:19,1,2
1009000904,9230,½Å³íÇö,00:11:31,1,1
1009000905,9213,°³È­,00:11:37,1,2
1009000909,9215,°³È­,00:11:32,1,2
