TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
7274,2752,2712,19:13:50,G
7276,2761,2712,19:19:50,G
7278,2752,2711,19:25:50,G
7280,2761,2712,19:31:50,G
7282,2752,2712,19:37:50,G
7284,2761,2711,19:43:50,G
7286,2752,2712,19:49:50,G
7288,2761,2711,19:55:50,G
7290,2752,2712,20:01:50,G
7292,2761,2712,20:07:50,G
7294,2752,2711,20:13:50,G
7296,2761,2712,20:19:50,G
7298,2752,2711,20:25:50,G
7300,2761,2712,20:31:50,G
7302,2752,2712,20:37:50,G
7304,2761,2711,20:43:50,G
7306,2752,2712,20:49:50,G
7308,2761,2712,20:55:50,G
7310,2752,2711,21:01:50,G
7312,2761,2712,21:07:50,G
7314,2752,2712,21:13:50,G
7316,2761,2712,21:20:50,G
7318,2752,2711,21:27:50,G
7320,2761,2712,21:34:50,G
7322,2752,2712,21:41:50,G
7324,2761,2711,21:48:50,G
7326,2761,2711,21:56:50,G
7328,2752,2712,22:04:50,G
7330,2761,2711,22:12:50,G
7332,2761,2712,22:20:50,G
7334,2752,2712,22:28:50,G
7336,2761,2712,22:36:50,G
7338,2761,2711,22:45:50,G
7340,2761,2712,22:55:50,G
7342,2761,2712,23:06:00,G
7344,2752,2719,23:16:00,G
7346,2761,2729,23:26:00,G
7348,2761,2731,23:37:00,G
7350,2761,2737,23:48:00,G
