TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
4672,1762,0409,22:30:00,G
4166,0433,0409,22:36:00,G
4674K,1762,0409,22:42:00,G
4168,0433,0409,22:48:00,G
4676,1762,0409,22:54:00,G
4170,0433,0409,23:00:00,G
4678,1762,0409,23:06:00,G
4172,0433,0409,23:14:00,G
4680,1762,0409,23:22:00,G
4174,0433,0409,23:30:00,G
4682K,1762,0409,23:38:00,G
4176,0433,0409,23:46:00,G
4684,1762,0409,23:54:00,G
