TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
3414,0342,1958,22:49:00,G
3416,0342,0310,22:56:00,G
3418,0342,1958,23:03:00,G
3420K,0342,0310,23:10:00,G
3422K,0342,1958,23:18:00,G
3424K,0342,0310,23:27:00,G
3426K,0342,1958,23:37:00,G
3428,0342,0310,23:49:00,G
3430,0342,0310,24:06:00,G
3432,0342,0316,24:21:30,G
3434,0342,0326,24:40:00,G
