TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
4604K,1762,0409,15:46:30,G
4606K,1762,0409,15:51:30,G
4102,0433,0409,15:56:30,G
4608,1762,0409,16:01:30,G
4104,0433,0409,16:05:30,G
4610K,1762,0409,16:09:30,G
4106,0433,0409,16:13:30,G
4612K,1762,0409,16:17:30,G
4108,0433,0409,16:21:30,G
4614K,1762,0409,16:26:30,G
4110,0433,0409,16:31:30,G
4616K,1762,0409,16:36:30,G
4618K,1762,0409,16:41:30,G
4112,0433,0409,16:46:30,G
4620K,1762,0409,16:51:30,G
4114,0433,0409,16:56:30,G
4318,1759,0409,17:01:30,G
4622K,1762,0409,17:06:30,G
4116,0433,0409,17:10:30,G
4320K,1759,0409,17:14:30,G
4118,0433,0409,17:18:30,G
4624K,1762,0409,17:22:30,G
4120,0433,0409,17:26:30,G
4626,1762,0409,17:31:30,G
4122,0433,0409,17:36:30,G
4628K,1762,0409,17:41:30,G
4124,0433,0409,17:46:30,G
4322,1759,0409,17:51:30,G
4630K,1762,0409,17:56:30,G
4126,0433,0409,18:01:30,G
4324,1759,0409,18:06:30,G
4632K,1762,0409,18:11:30,G
4128,0433,0409,18:16:30,G
4634,1762,0409,18:22:30,G
4130,0433,0409,18:28:30,G
4636,1762,0409,18:33:30,G
4132,0433,0409,18:38:30,G
4638K,1762,0409,18:43:30,G
4326,1759,0409,18:48:30,G
4134,0433,0409,18:53:30,G
4640K,1762,0409,18:58:30,G
4136,0433,0409,19:04:30,G
4642K,1762,0409,19:10:30,G
4138,0433,0409,19:16:30,G
4328,1759,0409,19:22:30,G
4644K,1762,0409,19:28:30,G
4140,0433,0409,19:34:30,G
4646,1762,0409,19:40:30,G
4142,0433,0409,19:46:30,G
4648K,1762,0409,19:52:30,G
4144,0433,0409,19:58:30,G
4650K,1762,0409,20:04:30,G
4146,0433,0409,20:10:30,G
4652,1762,0409,20:16:30,G
4148,0433,0409,20:22:30,G
4654K,1762,0409,20:28:30,G
4150,0433,0409,20:34:30,G
4656K,1762,0409,20:40:30,G
4152,0433,0409,20:46:30,G
4658K,1762,0409,20:52:30,G
4154,0433,0409,20:58:30,G
4660K,1762,0409,21:04:30,G
4662K,1762,0409,21:10:30,G
4156,0433,0409,21:16:30,G
4664K,1762,0409,21:22:30,G
4158,0433,0409,21:28:30,G
4666K,1762,0409,21:34:30,G
4160,0433,0409,21:40:30,G
4668,1762,0409,21:46:30,G
4162,0433,0409,21:52:30,G
4670K,1762,0409,21:58:30,G
4164,0433,0409,22:04:30,G
4672,1762,0409,22:10:30,G
4166,0433,0409,22:16:30,G
4674K,1762,0409,22:22:30,G
4168,0433,0409,22:28:30,G
4676,1762,0409,22:34:30,G
4170,0433,0409,22:40:30,G
4678,1762,0409,22:46:30,G
4172,0433,0409,22:54:30,G
4680,1762,0409,23:02:30,G
4174,0433,0409,23:10:30,G
4682K,1762,0409,23:18:30,G
4176,0433,0409,23:26:30,G
4684,1762,0409,23:34:30,G
4686,1762,0419,23:50:30,G
