TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
3164,0342,0310,13:25:00,G
3166,0342,1958,13:31:00,G
3168,0342,0310,13:37:00,G
3170K,0342,1958,13:43:00,G
3172,0342,0310,13:49:00,G
3174,0342,1958,13:55:00,G
3176,0342,0310,14:01:00,G
3178,0342,1958,14:07:00,G
3180,0342,0310,14:13:00,G
3182,0342,1958,14:19:00,G
3184K,0342,0310,14:25:00,G
3186K,0342,1958,14:31:00,G
3188,0342,0310,14:37:00,G
3190,0342,1958,14:42:00,G
3192K,0342,0310,14:48:00,G
3194,0342,1958,14:53:00,G
3704K,0342,1958,14:58:00,G
3196,0342,0310,15:03:00,G
3198,0342,1958,15:08:00,G
3200K,0342,0310,15:14:00,G
3202,0342,1958,15:19:00,G
3204,0342,0310,15:25:00,G
3206,0342,1958,15:31:00,G
3208,0342,0310,15:37:00,G
3210,0342,1958,15:43:00,G
3212,0342,0310,15:49:00,G
3214,0342,1958,15:55:00,G
3216,0342,0310,16:01:00,G
3218,0342,1958,16:07:00,G
3220,0342,0310,16:13:00,G
3224,0342,1958,16:19:00,G
3226,0342,0310,16:25:00,G
3230,0342,1958,16:31:00,G
3232,0342,0310,16:37:00,G
3234,0342,1958,16:43:00,G
3236,0342,0310,16:49:00,G
3238K,0342,1958,16:55:00,G
3240,0342,0310,17:01:00,G
3242,0342,1958,17:07:00,G
3244K,0342,1958,17:13:00,G
3246K,0342,1958,17:19:00,G
3248,0342,0310,17:25:00,G
3250,0342,1958,17:31:00,G
3252,0342,0310,17:37:00,G
3254K,0342,1958,17:43:00,G
3256,0342,0310,17:49:00,G
3260,0342,1958,17:55:00,G
3262K,0342,1958,18:01:00,G
3264,0342,0310,18:07:00,G
3266,0342,1958,18:14:00,G
3268,0342,0310,18:21:00,G
3270,0342,1958,18:28:00,G
3272,0342,1958,18:35:00,G
3274,0342,0310,18:42:00,G
3278,0342,1958,18:49:00,G
3280,0342,0310,18:55:00,G
3282,0342,1958,19:01:00,G
3284,0342,0310,19:07:00,G
3286,0342,1958,19:13:00,G
3288,0342,0310,19:19:00,G
3290,0342,1958,19:25:00,G
3292,0342,0310,19:31:00,G
3294,0342,1958,19:37:00,G
3296,0342,1958,19:43:30,G
3298K,0342,1958,19:49:00,G
3300,0342,0310,19:55:00,G
3302,0342,1958,20:01:00,G
3304,0342,0310,20:07:00,G
3306,0342,1958,20:13:00,G
3308K,0342,0310,20:19:00,G
3310,0342,1958,20:26:00,G
3312K,0342,1958,20:33:00,G
3314,0342,1958,20:40:00,G
3316,0342,1958,20:47:00,G
3318,0342,0310,20:53:00,G
3320K,0342,1958,20:59:00,G
3322,0342,1958,21:05:30,G
3324,0342,0310,21:11:30,G
3326,0342,1958,21:17:00,G
3328K,0342,1958,21:23:00,G
3330,0342,1958,21:30:00,G
3332,0342,0310,21:37:00,G
3334,0342,1958,21:44:00,G
3336,0342,0310,21:51:00,G
3338,0342,1958,21:58:00,G
3340,0342,0310,22:05:00,G
3342K,0342,1958,22:12:00,G
3344,0342,1958,22:19:30,G
3346,0342,0310,22:27:30,G
3348,0342,1958,22:35:00,G
3350,0342,0310,22:43:00,G
3352K,0342,1958,22:50:00,G
3354,0342,0310,22:58:30,G
3356K,0342,1958,23:07:30,G
3358,0342,0310,23:16:30,G
3360K,0342,0310,23:25:30,G
3362,0342,0310,23:34:30,G
3364,0342,0310,23:43:30,G
3366,0342,0316,23:55:30,G
