TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
3256,0342,0310,18:05:30,G
3260,0342,1958,18:11:30,G
3262K,0342,1958,18:17:30,G
3264,0342,0310,18:23:30,G
3266,0342,1958,18:30:30,G
3268,0342,0310,18:37:30,G
3270,0342,1958,18:44:30,G
3272,0342,1958,18:51:30,G
3274,0342,0310,18:58:30,G
3278,0342,1958,19:05:30,G
3280,0342,0310,19:11:30,G
3282,0342,1958,19:17:30,G
3284,0342,0310,19:23:30,G
3286,0342,1958,19:29:30,G
3288,0342,0310,19:35:30,G
3290,0342,1958,19:41:30,G
3292,0342,0310,19:47:30,G
3294,0342,1958,19:53:30,G
3296,0342,1958,20:00:00,G
3298K,0342,1958,20:05:30,G
3300,0342,0310,20:11:30,G
3302,0342,1958,20:17:30,G
3304,0342,0310,20:23:30,G
3306,0342,1958,20:29:30,G
3308K,0342,0310,20:35:30,G
3310,0342,1958,20:42:30,G
3312K,0342,1958,20:49:30,G
3314,0342,1958,20:56:30,G
3316,0342,1958,21:03:30,G
3318,0342,0310,21:09:30,G
3320K,0342,1958,21:15:30,G
3322,0342,1958,21:22:00,G
3324,0342,0310,21:28:00,G
3326,0342,1958,21:33:30,G
3328K,0342,1958,21:39:30,G
3330,0342,1958,21:46:30,G
3332,0342,0310,21:53:30,G
3334,0342,1958,22:00:30,G
3336,0342,0310,22:07:30,G
3338,0342,1958,22:14:30,G
3340,0342,0310,22:21:30,G
3342K,0342,1958,22:28:30,G
3344,0342,1958,22:36:00,G
3346,0342,0310,22:44:00,G
3348,0342,1958,22:51:30,G
3350,0342,0310,22:59:30,G
3352K,0342,1958,23:06:30,G
3354,0342,0310,23:15:00,G
3356K,0342,1958,23:24:00,G
3358,0342,0310,23:33:00,G
3360K,0342,0310,23:42:00,G
3362,0342,0310,23:51:00,G
3364,0342,0310,24:00:00,G
