TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
5150,2554,2511,20:13:30,G
5640,2561,2511,20:19:30,G
5152,2554,2511,20:25:30,G
5642,2561,2511,20:31:30,G
5154,2554,2511,20:37:30,G
5644,2561,2511,20:43:30,G
5156,2554,2511,20:49:30,G
5646,2561,2511,20:55:30,G
5158,2554,2511,21:01:30,G
5648,2561,2511,21:07:30,G
5160,2554,2511,21:13:30,G
5650,2561,2511,21:19:30,G
5162,2554,2511,21:25:30,G
5652,2561,2511,21:31:30,G
5164,2554,2511,21:37:30,G
5654,2561,2511,21:43:30,G
5166,2554,2511,21:49:30,G
5656,2561,2511,21:55:30,G
5168,2554,2511,22:01:30,G
5658,2561,2511,22:07:30,G
5170,2554,2511,22:13:30,G
5660,2561,2511,22:19:30,G
5172,2554,2511,22:25:30,G
5662,2561,2511,22:31:30,G
5174,2554,2511,22:37:30,G
5664,2561,2511,22:43:30,G
5176,2554,2511,22:50:30,G
5666,2561,2511,22:57:30,G
5178,2554,2511,23:04:30,G
5668,2561,2511,23:11:30,G
5180,2554,2511,23:19:30,G
5670,2561,2511,23:27:30,G
5182,2554,2511,23:37:40,G
5672,2561,2518,23:47:40,G
5184,2554,2527,23:57:40,G
