1075075210,6330,¿Õ½Ê¸®,23:59:10,1,1
1075075210,6332,¿Õ½Ê¸®,0:10:52,1,1
1075075210,6334,¿Õ½Ê¸®,0:24:44,1,1
1075075210,6019,¼ö¿ø,5:14:54,1,2
1075075210,6023,¼ö¿ø,5:27:27,1,2
1075075210,6029,¼ö¿ø,5:43:09,1,2
1075075210,6002,¿Õ½Ê¸®,5:54:38,1,1
1075075210,6033,¼ö¿ø,5:54:56,1,2
1075075210,6033,¼ö¿ø,6:04:21,1,2
1075075210,6037,¼ö¿ø,6:06:43,1,2
1075075210,6004,¿Õ½Ê¸®,6:06:25,1,1
1075075210,6037,¼ö¿ø,6:14:06,1,2
1075075210,6041,¼ö¿ø,6:18:32,1,2
1075075210,6006,¿Õ½Ê¸®,6:18:14,1,1
1075075210,6041,¼ö¿ø,6:25:12,1,2
1075075210,6043,¼ö¿ø,6:28:29,1,2
1075075210,6008,¿Õ½Ê¸®,6:28:11,1,1
1075075210,6043,¼ö¿ø,6:34:44,1,2
1075075210,6403,¼ö¿ø,6:35:40,1,2
1075075210,6010,¿Õ½Ê¸®,6:35:23,1,1
1075075210,6403,¼ö¿ø,6:41:29,1,2
1075075210,6047,¼ö¿ø,6:42:23,1,2
1075075210,6012,¿Õ½Ê¸®,6:42:04,1,1
1075075210,6049,¼ö¿ø,6:49:36,1,2
1075075210,6014,¿Õ½Ê¸®,6:49:18,1,1
1075075210,6047,¼ö¿ø,6:49:39,1,2
1075075210,6016,¿Õ½Ê¸®,6:57:50,1,1
1075075210,6049,¼ö¿ø,6:57:13,1,2
1075075210,6051,¼ö¿ø,6:58:10,1,2
1075075210,6053,¼ö¿ø,7:03:06,1,2
1075075210,6018,¿Õ½Ê¸®,7:02:48,1,1
1075075210,6051,¼ö¿ø,7:04:45,1,2
1075075210,6020,¿Õ½Ê¸®,7:09:02,1,1
1075075210,6055,¼ö¿ø,7:09:21,1,2
1075075210,6053,¼ö¿ø,7:13:26,1,2
1075075210,6405,¼ö¿ø,7:16:17,1,2
1075075210,6022,¿Õ½Ê¸®,7:15:59,1,1
1075075210,6055,¼ö¿ø,7:18:43,1,2
1075075210,6024,¿Õ½Ê¸®,7:23:30,1,1
1075075210,6059,¼ö¿ø,7:23:49,1,2
1075075210,6405,¼ö¿ø,7:27:04,1,2
1075075210,6026,¿Õ½Ê¸®,7:29:16,1,1
1075075210,6061,¼ö¿ø,7:29:36,1,2
1075075210,6059,¼ö¿ø,7:31:52,1,2
1075075210,6028,¿Õ½Ê¸®,7:34:28,1,1
1075075210,6063,¼ö¿ø,7:34:47,1,2
1075075210,6061,¼ö¿ø,7:38:11,1,2
1075075210,6032,¿Õ½Ê¸®,7:44:02,1,1
1075075210,6063,¼ö¿ø,7:44:11,1,2
1075075210,6065,¼ö¿ø,7:44:19,1,2
1075075210,6034,¿Õ½Ê¸®,7:49:54,1,1
1075075210,6069,¼ö¿ø,7:50:12,1,2
1075075210,6065,¼ö¿ø,7:50:30,1,2
1075075210,6071,Á×Àü,7:57:43,1,2
1075075210,6036,¿Õ½Ê¸®,7:57:25,1,1
1075075210,6067,Á×Àü,7:58:05,1,2
1075075210,6069,¼ö¿ø,8:00:49,1,2
1075075210,6071,Á×Àü,8:05:08,1,2
1075075210,6073,¼ö¿ø,8:06:36,1,2
1075075210,6410,¿Õ½Ê¸®,8:06:18,1,1
1075075210,6040,¿Õ½Ê¸®,8:09:47,1,1
1075075210,6073,¼ö¿ø,8:11:25,1,2
1075075210,6491,Á×Àü,8:10:06,1,2
1075075210,6075,Á×Àü,8:13:23,1,2
1075075210,6038,¿Õ½Ê¸®,8:13:03,1,1
1075075210,6042,¿Õ½Ê¸®,8:17:13,1,1
1075075210,6491,Á×Àü,8:17:10,1,2
1075075210,6077,¼ö¿ø,8:17:31,1,2
1075075210,6044,¿Õ½Ê¸®,8:20:18,1,1
1075075210,6075,Á×Àü,8:20:14,1,2
1075075210,6079,Á×Àü,8:20:36,1,2
1075075210,6046,¿Õ½Ê¸®,8:23:41,1,1
1075075210,6077,¼ö¿ø,8:23:41,1,2
1075075210,6081,Á×Àü,8:24:00,1,2
1075075210,6079,Á×Àü,8:27:13,1,2
1075075210,6048,¿Õ½Ê¸®,8:26:48,1,1
1075075210,6083,¼ö¿ø,8:27:16,1,2
1075075210,6412,¿Õ½Ê¸®,8:31:03,1,1
1075075210,6085,Á×Àü,8:31:22,1,2
