1067080120,8091,√·√µ,19:33:10,1,1
1067080120,8093,√·√µ,19:44:28,1,1
1067080120,8086,ªÛ∫¿,19:44:03,1,2
1067080120,8090,ªÛ∫¿,20:00:21,1,2
1067080120,8095,√·√µ,20:00:44,1,1
1067080120,8095,√·√µ,20:07:25,1,1
1067080120,2039,√·√µ,20:24:45,1,1
1067080120,8303,√·√µ,20:42:15,1,1
1067080120,8094,ªÛ∫¿,20:43:30,1,2
1067080120,8101,√·√µ,20:43:57,1,1
1067080120,8101,√·√µ,20:58:38,1,1
1067080120,8096,ªÛ∫¿,21:08:12,1,2
1067080120,8103,√·√µ,21:08:38,1,1
1067080120,8103,√·√µ,21:20:14,1,1
1067080120,8098,ªÛ∫¿,21:29:37,1,2
1067080120,8105,√·√µ,21:30:04,1,1
1067080120,8405,√·√µ,21:51:00,1,1
1067080120,8105,√·√µ,21:53:21,1,1
1067080120,8102,ªÛ∫¿,22:02:14,1,2
1067080120,8109,√·√µ,22:02:41,1,1
1067080120,8107,√·√µ,22:18:31,1,1
1067080120,8109,√·√µ,22:28:47,1,1
1067080120,8104,ªÛ∫¿,22:31:19,1,2
1067080120,8111,∆Ú≥ª»£∆Ú,22:31:44,1,1
1067080120,8111,∆Ú≥ª»£∆Ú,22:41:58,1,1
1067080120,8113,√·√µ,22:50:55,1,1
1067080120,8106,ªÛ∫¿,22:50:26,1,2
1067080120,8115,∏∂ºÆ,23:14:26,1,1
1067080120,8108,ªÛ∫¿,23:14:01,1,2
1067080120,8115,∏∂ºÆ,23:21:43,1,1
1067080120,8112,ªÛ∫¿,23:46:58,1,2
1067080120,8117,∏∂ºÆ,23:53:57,1,1
1067080121,8091,√·√µ,19:36:16,1,1
1067080121,8086,ªÛ∫¿,19:41:51,1,2
1067080121,8093,√·√µ,19:56:02,1,1
1067080121,8090,ªÛ∫¿,19:58:04,1,2
1067080121,8095,√·√µ,20:16:35,1,1
1067080121,8094,ªÛ∫¿,20:40:56,1,2
1067080121,8303,√·√µ,20:44:25,1,1
1067080121,8101,√·√µ,21:05:14,1,1
1067080121,8096,ªÛ∫¿,21:05:48,1,2
1067080121,8103,√·√µ,21:27:04,1,1
1067080121,8098,ªÛ∫¿,21:27:32,1,2
1067080121,8105,√·√µ,21:56:08,1,1
1067080121,8102,ªÛ∫¿,21:59:59,1,2
1067080121,8107,√·√µ,22:20:25,1,1
