5010,¿ë¹®,21303
2202,¼­¿ï,21803
5014,¿ë¹®,23047
5016,´ö¼Ò,24125
5018,¿ë¹®,24849
5020,´ö¼Ò,25731
2204,¼­¿ï,26359
5022,¿ë¹®,26697
5024,´ö¼Ò,28008
5026,¿ë¹®,28623
5028,ÁöÆò,29670
5030,´ö¼Ò,30692
2206,¼­¿ï,31167
5032,´ö¼Ò,31709
5034,¿ë¹®,32270
5036,´ö¼Ò,33545
5038,¿ë¹®,34535
5040,´ö¼Ò,34977
5042,¿ë¹®,36012
5044,´ö¼Ò,36759
2210,¼­¿ï,37355
5046,¿ë¹®,37960
5048,´ö¼Ò,38402
5050,¿ë¹®,39476
5052,ÆÈ´ç,40262
5054,¿ë¹®,41309
5056,´ö¼Ò,42180
5058,¿ë¹®,43134
5060,´ö¼Ò,43820
5062,¿ë¹®,45059
5064,´ö¼Ò,45654
5066,¿ë¹®,46818
5068,´ö¼Ò,47529
5070,¿ë¹®,48379
5072,´ö¼Ò,49522
5074,ÁöÆò,50234
5076,´ö¼Ò,51161
5078,¿ë¹®,52026
5080,´ö¼Ò,52973
5082,¿ë¹®,53707
5084,´ö¼Ò,54958
5086,¿ë¹®,55717
5088,´ö¼Ò,56558
5090,¿ë¹®,57574
5092,´ö¼Ò,58234
5094,ÁöÆò,59043
5096,´ö¼Ò,59955
5098,¿ë¹®,61281
5100,ÆÈ´ç,61810
5102,¿ë¹®,62869
5104,´ö¼Ò,63644
5106,¿ë¹®,64400
5108,´ö¼Ò,65248
5110,¿ë¹®,66802
5112,´ö¼Ò,67498
5114,¿ë¹®,68269
5116,´ö¼Ò,69010
5118,¿ë¹®,70441
5120,´ö¼Ò,71113
5122,¿ë¹®,72109
5124,´ö¼Ò,72864
5126,¿ë¹®,73928
5128,´ö¼Ò,74895
5130,¿ë¹®,75287
5132,¿ë¹®,76348
5134,´ö¼Ò,77147
5136,¿ë¹®,78221
5138,¿ë¹®,79296
5140,´ö¼Ò,80662
5142,¿ë¹®,81466
2234,¼­¿ï,82148
5144,´ö¼Ò,82985
2236,¼­¿ï,86359
