4505,오이도,21436
4507,오이도,22468
4509,오이도,23448
4511,오이도,24167
4513,오이도,24895
4301,안산,25572
4515,오이도,26315
4517,오이도,27032
4519,오이도,27765
4521,오이도,28469
4523,오이도,28866
4525,오이도,29550
4303,안산,29911
4527,오이도,30317
4529,오이도,31079
4531,오이도,31732
4533,오이도,32471
4535,오이도,33236
4537,오이도,34023
4539,오이도,34758
4541,오이도,35340
4543,오이도,36186
4545,오이도,36879
4305,안산,37571
4547,오이도,37926
4549,오이도,38613
4551,오이도,39343
4553,오이도,40071
4555,오이도,40894
4557,오이도,41496
4559,오이도,42191
4561,오이도,42946
4563,오이도,43608
4565,오이도,44456
4567,오이도,45140
4569,오이도,45459
4307,안산,45953
4571,오이도,46376
4573,오이도,46882
4575,오이도,47478
4577,오이도,48115
4579,오이도,48455
4581,오이도,48981
4583,오이도,49565
4585,오이도,49979
4587,오이도,50529
4589,오이도,51114
4591,오이도,51391
4593,오이도,52107
4309,안산,52610
4595,오이도,52880
4311,안산,53473
4597,오이도,53938
4599,오이도,54423
4601,오이도,55030
4313,안산,55614
4603,오이도,55857
4605,오이도,56467
4607,오이도,57068
4315,안산,57473
4609,오이도,58021
4611,오이도,58937
4317,안산,59102
4613,오이도,59567
4319,안산,60139
4615,오이도,60444
4321,안산,60863
4617,오이도,61416
4619,오이도,61927
4621,오이도,62660
4623,오이도,63216
4625,오이도,63432
4627,오이도,64038
4629,오이도,64549
4631,오이도,64997
4633,오이도,65615
4635,오이도,66231
4637,오이도,66471
4639,오이도,67147
4641,오이도,67781
4643,오이도,68492
4645,오이도,68932
4647,오이도,69608
4649,오이도,70197
4651,오이도,70826
4653,오이도,71099
4655,오이도,71751
4657,오이도,72460
4659,오이도,73130
4661,오이도,73725
4663,오이도,74029
4665,오이도,74620
4323,안산,75194
4667,오이도,75517
4669,오이도,76115
4671,오이도,76470
4673,오이도,77123
4675,오이도,77805
4677,오이도,78600
4679,오이도,79300
4681,오이도,79994
4683,오이도,80731
4685,오이도,81461
4687,오이도,82062
4689,오이도,82480
4691,오이도,83384
4325,안산,84347
4327,안산,85649
4329,산본,58078
