6002,¿Õ½Ê¸®,20295
6004,¿Õ½Ê¸®,21160
6008,¿Õ½Ê¸®,22176
6014,¿Õ½Ê¸®,24509
6016,¿Õ½Ê¸®,25060
6018,¿Õ½Ê¸®,25705
6022,¿Õ½Ê¸®,26905
6028,¿Õ½Ê¸®,28108
6032,¿Õ½Ê¸®,29275
6036,¿Õ½Ê¸®,29975
6038,¿Õ½Ê¸®,30485
6042,¿Õ½Ê¸®,31137
6044,¿Õ½Ê¸®,31674
6046,¿Õ½Ê¸®,32303
6050,¿Õ½Ê¸®,33457
6052,¿Õ½Ê¸®,33870
6054,¿Õ½Ê¸®,34350
6056,¿Õ½Ê¸®,34815
6060,¿Õ½Ê¸®,35699
6062,¿Õ½Ê¸®,36209
6064,¿Õ½Ê¸®,36533
6066,¿Õ½Ê¸®,36991
6068,¿Õ½Ê¸®,37373
6070,¿Õ½Ê¸®,37876
6072,¿Õ½Ê¸®,38226
6074,¿Õ½Ê¸®,38653
6078,¿Õ½Ê¸®,39517
6080,¿Õ½Ê¸®,39929
6082,¿Õ½Ê¸®,40349
6084,¿Õ½Ê¸®,40774
6086,¿Õ½Ê¸®,41173
6088,¿Õ½Ê¸®,41583
6090,¿Õ½Ê¸®,42006
6092,¿Õ½Ê¸®,42526
6094,¿Õ½Ê¸®,42889
6096,¿Õ½Ê¸®,43297
6098,¿Õ½Ê¸®,43715
6100,¿Õ½Ê¸®,44123
6102,¿Õ½Ê¸®,44548
6104,¿Õ½Ê¸®,44942
6106,¿Õ½Ê¸®,45418
6108,¿Õ½Ê¸®,45805
6110,¿Õ½Ê¸®,46243
6114,¿Õ½Ê¸®,47093
6116,¿Õ½Ê¸®,47502
6120,¿Õ½Ê¸®,48275
6122,¿Õ½Ê¸®,48770
6124,¿Õ½Ê¸®,49119
6128,¿Õ½Ê¸®,49980
6130,¿Õ½Ê¸®,50426
6132,¿Õ½Ê¸®,50838
6134,¿Õ½Ê¸®,51304
6138,¿Õ½Ê¸®,52132
6140,¿Õ½Ê¸®,52523
6142,¿Õ½Ê¸®,52937
6144,¿Õ½Ê¸®,53352
6146,¿Õ½Ê¸®,53814
6148,¿Õ½Ê¸®,54200
6150,¿Õ½Ê¸®,54623
6152,¿Õ½Ê¸®,55094
6154,¿Õ½Ê¸®,55492
6156,¿Õ½Ê¸®,55902
6158,¿Õ½Ê¸®,56329
6162,¿Õ½Ê¸®,57160
6164,¿Õ½Ê¸®,57571
6166,¿Õ½Ê¸®,58023
6176,¿Õ½Ê¸®,60084
6178,¿Õ½Ê¸®,60495
6182,¿Õ½Ê¸®,61345
6184,¿Õ½Ê¸®,61732
6186,¿Õ½Ê¸®,62202
6188,¿Õ½Ê¸®,62573
6190,¿Õ½Ê¸®,63072
6192,¿Õ½Ê¸®,63409
6194,¿Õ½Ê¸®,63897
6196,¿Õ½Ê¸®,64295
6200,¿Õ½Ê¸®,65067
6202,¿Õ½Ê¸®,65540
6204,¿Õ½Ê¸®,65933
6206,¿Õ½Ê¸®,66406
6210,¿Õ½Ê¸®,67307
6212,¿Õ½Ê¸®,67687
6214,¿Õ½Ê¸®,68136
6218,¿Õ½Ê¸®,69000
6220,¿Õ½Ê¸®,69359
6222,¿Õ½Ê¸®,69809
6226,¿Õ½Ê¸®,70778
6230,¿Õ½Ê¸®,71807
6232,¿Õ½Ê¸®,72280
6234,¿Õ½Ê¸®,72792
6238,¿Õ½Ê¸®,73680
6240,¿Õ½Ê¸®,74551
6242,¿Õ½Ê¸®,75338
6246,¿Õ½Ê¸®,76130
6250,¿Õ½Ê¸®,77314
6254,¿Õ½Ê¸®,78501
6256,¿Õ½Ê¸®,79368
6258,¿Õ½Ê¸®,80127
6260,¿Õ½Ê¸®,80590
6262,¿Õ½Ê¸®,81402
6264,¿Õ½Ê¸®,81832
6266,¿Õ½Ê¸®,82738
6268,¿Õ½Ê¸®,83594
6270,¿Õ½Ê¸®,84513
6272,¿Õ½Ê¸®,85687
6274,¿Õ½Ê¸®,65316
6010,¿Õ½Ê¸®,23264
6012,¿Õ½Ê¸®,23873
6024,¿Õ½Ê¸®,27532
6048,¿Õ½Ê¸®,32922
6058,¿Õ½Ê¸®,35229
6076,¿Õ½Ê¸®,39144
6112,¿Õ½Ê¸®,46600
6118,¿Õ½Ê¸®,47910
6136,¿Õ½Ê¸®,51679
6160,¿Õ½Ê¸®,56727
6168,¿Õ½Ê¸®,58427
6170,¿Õ½Ê¸®,58806
6172,¿Õ½Ê¸®,59240
6174,¿Õ½Ê¸®,59713
6180,¿Õ½Ê¸®,60904
6198,¿Õ½Ê¸®,64718
6208,¿Õ½Ê¸®,66784
6216,¿Õ½Ê¸®,68526
6224,¿Õ½Ê¸®,70235
6126,¿Õ½Ê¸®,49659
6228,¿Õ½Ê¸®,71185
