A1044,서울,70412
A2164,서울,70828
A2166,서울,71302
A2168,서울,72082
A2170,서울,72504
A1046,서울,72812
A2172,서울,73223
A2174,서울,73822
A2176,서울,74428
A2178,서울,75145
A2180,서울,75683
A1048,서울,75812
A2182,서울,76405
A2184,서울,77125
A2186,서울,77820
A2188,서울,78510
A1050,서울,78812
A2190,서울,79139
A2192,서울,79766
A2194,서울,80428
A2196,서울,81118
A2198,서울,81774
A1052,서울,82408
A2200,서울,82687
A2202,서울,83428
A2204,서울,84507
A2206,서울,85653
A1002,서울,19727
A2002,서울,20013
A2004,서울,20390
A2006,서울,20787
A2008,서울,21141
A2010,서울,21531
A1004,서울,21810
A2012,서울,22109
A2014,서울,22624
A2016,서울,23107
A2018,서울,23548
A2020,서울,23909
A2022,서울,24150
A1006,서울,24217
A2024,서울,24653
A2026,서울,25075
A2028,서울,25464
A2030,서울,26244
A2032,서울,26878
A1008,서울,27213
A2034,서울,27565
A2036,서울,28261
A2038,서울,28973
A2040,서울,29544
A1010,서울,29612
A2042,서울,30087
A2044,서울,30807
A2046,서울,31376
A1012,서울,32021
A2048,서울,32317
A2050,서울,33027
A2052,서울,33774
A2054,서울,34313
A1014,서울,34413
A2056,서울,35184
A2058,서울,35752
A2060,서울,36543
A1016,서울,36812
A2062,서울,37406
A2064,서울,38254
A2066,서울,38910
A1018,서울,39214
A2068,서울,39515
A2070,서울,40042
A2072,서울,40584
A2074,서울,41303
A1020,서울,41610
A2076,서울,42088
A2078,서울,42572
A2080,서울,43316
A2082,서울,43944
A1022,서울,44014
A2084,서울,44574
A2086,서울,45144
A2088,서울,45921
A1024,서울,46415
A2090,서울,46768
A2092,서울,47665
A2094,서울,48504
A1026,서울,48836
A2096,서울,49131
A2098,서울,49709
A2100,서울,50544
A1028,서울,51226
A2102,서울,51143
A2104,서울,51742
A2106,서울,52465
A2108,서울,52911
A2110,서울,53547
A1030,서울,53629
A2112,서울,54091
A2114,서울,54775
A2116,서울,55382
A2118,서울,55887
A1032,서울,56023
A2120,서울,56429
A2122,서울,57270
A2124,서울,58108
A1034,서울,58420
A2126,서울,58889
A2128,서울,59342
A2130,서울,60117
A2132,서울,60743
A1036,서울,60818
A2134,서울,61285
A2136,서울,61703
A2138,서울,62388
A2140,서울,62905
A1038,서울,63220
A2142,서울,63623
A2144,서울,64044
A2146,서울,64738
A2148,서울,65338
A1040,서울,65613
A2150,서울,66025
A2152,서울,66506
A2154,서울,67229
A2156,서울,67731
A1042,서울,68009
A2158,서울,68549
A2160,서울,69327
A2162,서울,70106
