A2371,인천공항2터미널,20136
A2001,인천공항2터미널,22882
A2003,인천공항2터미널,24066
A1001,인천공항2터미널,24953
A2005,인천공항2터미널,25324
A2007,인천공항2터미널,26107
A2009,인천공항2터미널,26877
A1003,인천공항2터미널,27360
A2011,인천공항2터미널,27710
A2013,인천공항2터미널,28350
A2015,인천공항2터미널,29047
A2017,인천공항2터미널,29672
A1005,인천공항2터미널,29857
A2019,인천공항2터미널,30486
A2021,인천공항2터미널,31172
A2023,인천공항2터미널,31836
A1007,인천공항2터미널,32220
A2025,인천공항2터미널,32382
A2027,인천공항2터미널,32999
A2029,인천공항2터미널,33426
A2031,인천공항2터미널,34140
A1009,인천공항2터미널,34559
A2033,인천공항2터미널,34924
A2035,인천공항2터미널,35582
A2037,인천공항2터미널,35958
A2039,인천공항2터미널,36628
A1011,인천공항2터미널,36956
A2041,인천공항2터미널,37177
A2043,인천공항2터미널,37692
A2045,인천공항2터미널,38438
A2047,인천공항2터미널,38846
A1013,인천공항2터미널,39354
A2049,인천공항2터미널,39691
A2051,인천공항2터미널,40361
A2053,인천공항2터미널,40949
A2055,인천공항2터미널,41497
A1015,인천공항2터미널,41755
A2057,인천공항2터미널,42087
A2059,인천공항2터미널,42904
A2061,인천공항2터미널,43414
A1017,인천공항2터미널,44159
A2063,인천공항2터미널,44342
A2065,인천공항2터미널,44886
A2067,인천공항2터미널,45572
A2069,인천공항2터미널,46321
A1019,인천공항2터미널,46565
A2071,인천공항2터미널,46926
A2073,인천공항2터미널,47313
A2075,인천공항2터미널,48095
A2077,인천공항2터미널,48815
A1021,인천공항2터미널,49045
A2079,인천공항2터미널,49744
A2081,인천공항2터미널,50555
A2083,인천공항2터미널,51063
A1023,인천공항2터미널,51359
A2085,인천공항2터미널,51688
A2087,인천공항2터미널,52437
A2089,인천공항2터미널,53161
A2091,인천공항2터미널,53610
A1025,인천공항2터미널,53808
A2093,인천공항2터미널,54510
A2095,인천공항2터미널,55390
A1027,인천공항2터미널,56162
A2097,인천공항2터미널,56346
A2099,인천공항2터미널,56909
A2101,인천공항2터미널,57722
A2103,인천공항2터미널,58199
A1029,인천공항2터미널,58567
A2105,인천공항2터미널,58921
A2107,인천공항2터미널,59311
A2109,인천공항2터미널,60094
A2111,인천공항2터미널,60787
A1031,인천공항2터미널,60975
A2113,인천공항2터미널,61285
A2115,인천공항2터미널,62015
A2117,인천공항2터미널,62429
A2119,인천공항2터미널,63108
A1033,인천공항2터미널,63418
A2121,인천공항2터미널,63719
A2123,인천공항2터미널,64415
A2125,인천공항2터미널,64892
A2127,인천공항2터미널,65612
A1035,인천공항2터미널,65813
A2129,인천공항2터미널,66091
A2131,인천공항2터미널,66921
A2133,인천공항2터미널,67686
A1037,인천공항2터미널,68160
A2135,인천공항2터미널,68505
A2137,인천공항2터미널,69244
A2139,인천공항2터미널,69694
A2141,인천공항2터미널,70395
A1039,인천공항2터미널,70586
A2143,인천공항2터미널,70890
A2145,인천공항2터미널,71597
A2147,인천공항2터미널,72217
A2149,인천공항2터미널,72822
A1041,인천공항2터미널,73016
A2151,인천공항2터미널,73319
A2153,인천공항2터미널,73964
A2155,인천공항2터미널,74421
A2157,인천공항2터미널,75219
A1043,인천공항2터미널,75427
A2159,인천공항2터미널,75746
A2161,인천공항2터미널,76322
A2163,인천공항2터미널,76923
A2165,인천공항2터미널,77341
A1045,인천공항2터미널,77758
A2167,인천공항2터미널,78122
A2169,인천공항2터미널,78777
A2171,인천공항2터미널,79305
A2173,인천공항2터미널,79753
A1047,인천공항2터미널,80160
A2175,인천공항2터미널,80350
A2177,인천공항2터미널,80877
A2179,인천공항2터미널,81334
A2181,인천공항2터미널,81784
A2183,인천공항2터미널,82199
A1049,인천공항2터미널,82559
A2185,인천공항2터미널,82740
A2187,인천공항2터미널,83283
A2189,인천공항2터미널,83888
A2191,인천공항2터미널,84479
A1051,인천공항2터미널,84964
A2193,인천공항2터미널,85144
A2195,인천공항2터미널,85679
A2197,인천공항2터미널,86199
