7357,柯荐,632712,9
7359,何乞备没,564104,8
7361,柯荐,565895,8
7363,何乞备没,568548,8
7365,柯荐,642767,9
7367,何乞备没,717878,10
7369,柯荐,792546,11
7371,何乞备没,724226,10
7373,柯荐,800433,11
7377,柯荐,734885,10
7379,何乞备没,812267,11
7381,柯荐,741821,10
7383,何乞备没,745557,10
7385,柯荐,823837,11
7389,柯荐,831851,11
7391,何乞备没,760416,10
7393,柯荐,840303,11
7395,何乞备没,767750,10
7397,柯荐,770879,10
7401,柯荐,700724,9
7403,何乞备没,782221,10
7405,柯荐,706536,9
7407,何乞备没,710174,9
7409,柯荐,792397,10
7411,何乞备没,716316,9
7413,柯荐,719525,9
7415,何乞备没,883997,11
7417,柯荐,564841,7
7419,何乞备没,811017,10
7421,柯荐,896281,11
7425,柯荐,740011,9
7427,何乞备没,909237,11
7429,柯荐,749049,9
7431,何乞备没,837311,10
7433,柯荐,843486,10
7435,何乞备没,849862,10
7439,柯荐,856952,10
7441,何乞备没,518393,6
7443,柯荐,786700,10
7445,脚浅,623289,10
7447,没淬,811134,12
7021,何乞备没,191858,9
7025,何乞备没,198443,9
7029,何乞备没,226343,10
7033,何乞备没,184797,8
7035,何乞备没,211886,9
7039,何乞备没,239584,10
7045,何乞备没,246702,10
7047,何乞备没,200278,8
7049,何乞备没,203072,8
7051,何乞备没,257492,10
7053,何乞备没,209129,8
7057,何乞备没,241716,9
7059,何乞备没,245181,9
7061,柯荐,192055,7
7063,何乞备没,249350,9
7065,何乞备没,279668,10
7067,柯荐,225472,8
7069,何乞备没,227342,8
7071,何乞备没,200835,7
7073,柯荐,202050,7
7075,何乞备没,261901,9
7077,何乞备没,263422,9
7079,柯荐,265093,9
7081,何乞备没,236861,8
7083,柯荐,268087,9
7089,何乞备没,272733,9
7091,柯荐,213121,7
7093,柯荐,306146,10
7095,何乞备没,277045,9
7097,柯荐,278469,9
7099,柯荐,217594,7
7101,何乞备没,281562,9
7105,柯荐,189812,6
7109,柯荐,319444,10
7115,柯荐,291690,9
7117,柯荐,325977,10
7119,何乞备没,262143,8
7121,柯荐,329082,10
7123,柯荐,264585,8
7125,何乞备没,266461,8
7127,柯荐,301791,9
7129,柯荐,337829,10
7131,何乞备没,306154,9
7133,柯荐,273977,8
7137,何乞备没,312543,9
7139,柯荐,314944,9
7141,柯荐,281650,8
7143,何乞备没,319387,9
7145,柯荐,322756,9
7151,何乞备没,369128,10
7153,柯荐,335742,9
7155,何乞备没,301277,8
7157,柯荐,341805,9
7159,何乞备没,344717,9
7161,柯荐,386837,10
7163,何乞备没,351335,9
7165,柯荐,315161,8
7167,何乞备没,238495,6
7169,柯荐,320688,8
7171,何乞备没,404520,10
7173,柯荐,244918,6
7175,何乞备没,411828,10
7177,柯荐,415411,10
7179,何乞备没,377733,9
7181,柯荐,423190,10
7185,柯荐,430000,10
7187,何乞备没,346946,8
7189,柯荐,350471,8
7191,何乞备没,308716,7
7193,柯荐,444484,10
7197,柯荐,361179,8
7199,何乞备没,409939,9
7201,柯荐,458644,10
7203,何乞备没,416050,9
7205,柯荐,419275,9
7209,柯荐,378447,8
7211,何乞备没,429368,9
7213,柯荐,432747,9
7215,何乞备没,435501,9
7217,柯荐,438672,9
7219,何乞备没,490730,10
7221,柯荐,396005,8
7223,何乞备没,448391,9
7227,何乞备没,455794,9
7231,何乞备没,513355,10
7233,柯荐,516493,10
7235,何乞备没,468053,9
7239,何乞备没,474831,9
7245,柯荐,376511,7
7247,何乞备没,541525,10
7249,柯荐,545455,10
7253,柯荐,552167,10
7255,何乞备没,444596,8
7257,柯荐,447492,8
7261,柯荐,566730,10
7263,何乞备没,513329,9
7267,何乞备没,577863,10
7269,柯荐,523173,9
7271,何乞备没,584838,10
7273,何乞备没,588655,10
7277,何乞备没,536152,9
7279,柯荐,359690,6
7281,何乞备没,602849,10
7285,柯荐,549418,9
7287,何乞备没,552778,9
7291,何乞备没,558980,9
7293,何乞备没,499804,8
7295,何乞备没,565349,9
7297,何乞备没,569021,9
7301,柯荐,574568,9
7303,何乞备没,640751,10
7305,柯荐,578818,9
7307,何乞备没,580789,9
7309,柯荐,583008,9
7311,何乞备没,455218,7
7313,柯荐,521708,8
7315,何乞备没,654973,10
7317,柯荐,525992,8
7319,何乞备没,461850,7
7321,柯荐,595642,9
7323,何乞备没,531169,8
7327,何乞备没,601284,9
