8012,»óºÀ,108821,4
8014,»óºÀ,87064,3
8016,»óºÀ,121002,4
8020,»óºÀ,133094,4
8022,»óºÀ,140510,4
8024,»óºÀ,146584,4
8028,»óºÀ,158189,4
8030,»óºÀ,163884,4
8032,»óºÀ,171218,4
8034,»óºÀ,176738,4
8036,»óºÀ,181261,4
8040,»óºÀ,193698,4
8042,»óºÀ,200919,4
8044,»óºÀ,208445,4
8046,»óºÀ,213918,4
8048,»óºÀ,218885,4
8050,»óºÀ,224008,4
8054,»óºÀ,235459,4
8056,»óºÀ,243388,4
8058,»óºÀ,248825,4
8060,»óºÀ,256061,4
8062,»óºÀ,261211,4
8068,»óºÀ,279059,4
8070,»óºÀ,284461,4
8072,»óºÀ,290972,4
8074,»óºÀ,296685,4
8078,»óºÀ,307861,4
8080,»óºÀ,316317,4
8082,»óºÀ,322498,4
8086,»óºÀ,332150,4
8088,»óºÀ,338361,4
8090,Æò³»È£Æò,430581,5
