9008,Áß¾Óº¸ÈÆº´¿ø,80067,4
9502,Áß¾Óº¸ÈÆº´¿ø,80601,4
9010,Áß¾Óº¸ÈÆº´¿ø,83163,4
9504,Áß¾Óº¸ÈÆº´¿ø,84310,4
9012,Áß¾Óº¸ÈÆº´¿ø,86167,4
9506,Áß¾Óº¸ÈÆº´¿ø,86965,4
9014,Áß¾Óº¸ÈÆº´¿ø,88738,4
9508,Áß¾Óº¸ÈÆº´¿ø,89544,4
9016,Áß¾Óº¸ÈÆº´¿ø,91660,4
9510,Áß¾Óº¸ÈÆº´¿ø,92398,4
9018,Áß¾Óº¸ÈÆº´¿ø,94419,4
9512,Áß¾Óº¸ÈÆº´¿ø,95279,4
9514,Áß¾Óº¸ÈÆº´¿ø,98207,4
9022,Áß¾Óº¸ÈÆº´¿ø,100343,4
9516,Áß¾Óº¸ÈÆº´¿ø,101077,4
9024,Áß¾Óº¸ÈÆº´¿ø,103074,4
9518,Áß¾Óº¸ÈÆº´¿ø,104018,4
9026,Áß¾Óº¸ÈÆº´¿ø,105890,4
9520,Áß¾Óº¸ÈÆº´¿ø,106826,4
9028,Áß¾Óº¸ÈÆº´¿ø,108829,4
9522,Áß¾Óº¸ÈÆº´¿ø,109745,4
9524,Áß¾Óº¸ÈÆº´¿ø,112558,4
9032,Áß¾Óº¸ÈÆº´¿ø,114628,4
9526,Áß¾Óº¸ÈÆº´¿ø,115465,4
9034,Áß¾Óº¸ÈÆº´¿ø,117506,4
9528,Áß¾Óº¸ÈÆº´¿ø,118393,4
9036,Áß¾Óº¸ÈÆº´¿ø,120437,4
9530,Áß¾Óº¸ÈÆº´¿ø,121214,4
9038,Áß¾Óº¸ÈÆº´¿ø,123328,4
9532,Áß¾Óº¸ÈÆº´¿ø,124171,4
9040,Áß¾Óº¸ÈÆº´¿ø,126255,4
9534,Áß¾Óº¸ÈÆº´¿ø,127009,4
9042,Áß¾Óº¸ÈÆº´¿ø,129002,4
9536,Áß¾Óº¸ÈÆº´¿ø,129888,4
9044,Áß¾Óº¸ÈÆº´¿ø,131991,4
9538,Áß¾Óº¸ÈÆº´¿ø,132741,4
9046,Áß¾Óº¸ÈÆº´¿ø,134787,4
9540,Áß¾Óº¸ÈÆº´¿ø,135609,4
9048,Áß¾Óº¸ÈÆº´¿ø,137624,4
9542,Áß¾Óº¸ÈÆº´¿ø,138356,4
9050,Áß¾Óº¸ÈÆº´¿ø,140275,4
9544,Áß¾Óº¸ÈÆº´¿ø,141015,4
9052,Áß¾Óº¸ÈÆº´¿ø,142846,4
9546,Áß¾Óº¸ÈÆº´¿ø,143687,4
9054,Áß¾Óº¸ÈÆº´¿ø,145544,4
9548,Áß¾Óº¸ÈÆº´¿ø,146262,4
9056,Áß¾Óº¸ÈÆº´¿ø,148236,4
9550,Áß¾Óº¸ÈÆº´¿ø,148911,4
9058,Áß¾Óº¸ÈÆº´¿ø,150798,4
9552,Áß¾Óº¸ÈÆº´¿ø,151654,4
9060,Áß¾Óº¸ÈÆº´¿ø,153621,4
9554,Áß¾Óº¸ÈÆº´¿ø,154363,4
9062,Áß¾Óº¸ÈÆº´¿ø,156076,4
9556,Áß¾Óº¸ÈÆº´¿ø,156946,4
9064,Áß¾Óº¸ÈÆº´¿ø,158973,4
9558,Áß¾Óº¸ÈÆº´¿ø,159634,4
9066,Áß¾Óº¸ÈÆº´¿ø,161634,4
9560,Áß¾Óº¸ÈÆº´¿ø,162624,4
9068,Áß¾Óº¸ÈÆº´¿ø,164836,4
9562,Áß¾Óº¸ÈÆº´¿ø,165322,4
9070,Áß¾Óº¸ÈÆº´¿ø,167189,4
9564,Áß¾Óº¸ÈÆº´¿ø,167916,4
9072,Áß¾Óº¸ÈÆº´¿ø,169884,4
9566,Áß¾Óº¸ÈÆº´¿ø,170528,4
9074,Áß¾Óº¸ÈÆº´¿ø,172558,4
9568,Áß¾Óº¸ÈÆº´¿ø,173151,4
9076,Áß¾Óº¸ÈÆº´¿ø,175218,4
9570,Áß¾Óº¸ÈÆº´¿ø,175792,4
9078,Áß¾Óº¸ÈÆº´¿ø,177841,4
9572,Áß¾Óº¸ÈÆº´¿ø,178518,4
9080,Áß¾Óº¸ÈÆº´¿ø,180547,4
9574,Áß¾Óº¸ÈÆº´¿ø,181103,4
9082,Áß¾Óº¸ÈÆº´¿ø,183007,4
9576,Áß¾Óº¸ÈÆº´¿ø,184005,4
9084,Áß¾Óº¸ÈÆº´¿ø,185752,4
9578,Áß¾Óº¸ÈÆº´¿ø,186438,4
9086,Áß¾Óº¸ÈÆº´¿ø,188349,4
9580,Áß¾Óº¸ÈÆº´¿ø,188999,4
9088,Áß¾Óº¸ÈÆº´¿ø,190907,4
9582,Áß¾Óº¸ÈÆº´¿ø,191775,4
9090,Áß¾Óº¸ÈÆº´¿ø,193812,4
9584,Áß¾Óº¸ÈÆº´¿ø,194688,4
9092,Áß¾Óº¸ÈÆº´¿ø,196704,4
9586,Áß¾Óº¸ÈÆº´¿ø,197397,4
9094,Áß¾Óº¸ÈÆº´¿ø,199418,4
9588,Áß¾Óº¸ÈÆº´¿ø,200159,4
9096,Áß¾Óº¸ÈÆº´¿ø,202125,4
9590,Áß¾Óº¸ÈÆº´¿ø,202727,4
9098,Áß¾Óº¸ÈÆº´¿ø,204448,4
9592,Áß¾Óº¸ÈÆº´¿ø,154112,3
9100,Áß¾Óº¸ÈÆº´¿ø,207463,4
9594,Áß¾Óº¸ÈÆº´¿ø,207969,4
9102,Áß¾Óº¸ÈÆº´¿ø,209885,4
9596,Áß¾Óº¸ÈÆº´¿ø,210632,4
9104,Áß¾Óº¸ÈÆº´¿ø,212596,4
9598,Áß¾Óº¸ÈÆº´¿ø,213363,4
9106,Áß¾Óº¸ÈÆº´¿ø,215453,4
9600,Áß¾Óº¸ÈÆº´¿ø,216053,4
9108,Áß¾Óº¸ÈÆº´¿ø,218094,4
9602,Áß¾Óº¸ÈÆº´¿ø,109281,2
9110,Áß¾Óº¸ÈÆº´¿ø,220506,4
9604,Áß¾Óº¸ÈÆº´¿ø,221179,4
9606,Áß¾Óº¸ÈÆº´¿ø,224027,4
9114,Áß¾Óº¸ÈÆº´¿ø,226121,4
9608,Áß¾Óº¸ÈÆº´¿ø,226983,4
9116,Áß¾Óº¸ÈÆº´¿ø,228939,4
9610,Áß¾Óº¸ÈÆº´¿ø,229605,4
9118,Áß¾Óº¸ÈÆº´¿ø,231494,4
9120,Áß¾Óº¸ÈÆº´¿ø,234193,4
9614,Áß¾Óº¸ÈÆº´¿ø,234935,4
9122,Áß¾Óº¸ÈÆº´¿ø,236671,4
9616,Áß¾Óº¸ÈÆº´¿ø,237533,4
9124,Áß¾Óº¸ÈÆº´¿ø,239444,4
9618,Áß¾Óº¸ÈÆº´¿ø,240165,4
9126,Áß¾Óº¸ÈÆº´¿ø,241987,4
9620,Áß¾Óº¸ÈÆº´¿ø,242739,4
9128,Áß¾Óº¸ÈÆº´¿ø,244796,4
9622,Áß¾Óº¸ÈÆº´¿ø,245468,4
9130,Áß¾Óº¸ÈÆº´¿ø,247384,4
9624,Áß¾Óº¸ÈÆº´¿ø,248114,4
9132,Áß¾Óº¸ÈÆº´¿ø,250047,4
9626,Áß¾Óº¸ÈÆº´¿ø,250721,4
9134,Áß¾Óº¸ÈÆº´¿ø,252526,4
9628,Áß¾Óº¸ÈÆº´¿ø,253338,4
9136,Áß¾Óº¸ÈÆº´¿ø,255377,4
9630,Áß¾Óº¸ÈÆº´¿ø,256131,4
9138,Áß¾Óº¸ÈÆº´¿ø,258101,4
