9004,Áß¾Óº¸ÈÆº´¿ø,79495,4
9006,Áß¾Óº¸ÈÆº´¿ø,82264,4
9008,Áß¾Óº¸ÈÆº´¿ø,85494,4
9504,Áß¾Óº¸ÈÆº´¿ø,21838,1
9012,Áß¾Óº¸ÈÆº´¿ø,91367,4
9014,Áß¾Óº¸ÈÆº´¿ø,93842,4
9016,Áß¾Óº¸ÈÆº´¿ø,96811,4
9018,Áß¾Óº¸ÈÆº´¿ø,99627,4
9020,Áß¾Óº¸ÈÆº´¿ø,76925,3
9022,Áß¾Óº¸ÈÆº´¿ø,105493,4
9024,Áß¾Óº¸ÈÆº´¿ø,108314,4
9026,Áß¾Óº¸ÈÆº´¿ø,111196,4
9030,Áß¾Óº¸ÈÆº´¿ø,116949,4
9032,Áß¾Óº¸ÈÆº´¿ø,89887,3
9034,Áß¾Óº¸ÈÆº´¿ø,122709,4
9036,Áß¾Óº¸ÈÆº´¿ø,125625,4
9038,Áß¾Óº¸ÈÆº´¿ø,128480,4
9040,Áß¾Óº¸ÈÆº´¿ø,131465,4
9536,Áß¾Óº¸ÈÆº´¿ø,33250,1
9042,Áß¾Óº¸ÈÆº´¿ø,134254,4
9044,Áß¾Óº¸ÈÆº´¿ø,103082,3
9046,Áß¾Óº¸ÈÆº´¿ø,104944,3
9542,Áß¾Óº¸ÈÆº´¿ø,35395,1
9048,Áß¾Óº¸ÈÆº´¿ø,142766,4
9050,Áß¾Óº¸ÈÆº´¿ø,109011,3
9546,Áß¾Óº¸ÈÆº´¿ø,73519,2
9052,Áß¾Óº¸ÈÆº´¿ø,111007,3
9054,Áß¾Óº¸ÈÆº´¿ø,150800,4
9550,Áß¾Óº¸ÈÆº´¿ø,38032,1
9056,Áß¾Óº¸ÈÆº´¿ø,114960,3
9058,Áß¾Óº¸ÈÆº´¿ø,156030,4
9060,Áß¾Óº¸ÈÆº´¿ø,119003,3
9556,Áß¾Óº¸ÈÆº´¿ø,80033,2
9558,Áß¾Óº¸ÈÆº´¿ø,81444,2
9064,Áß¾Óº¸ÈÆº´¿ø,164059,4
9066,Áß¾Óº¸ÈÆº´¿ø,166828,4
9068,Áß¾Óº¸ÈÆº´¿ø,127242,3
9564,Áß¾Óº¸ÈÆº´¿ø,42788,1
9070,Áß¾Óº¸ÈÆº´¿ø,172241,4
9072,Áß¾Óº¸ÈÆº´¿ø,175078,4
9568,Áß¾Óº¸ÈÆº´¿ø,44140,1
9074,Áß¾Óº¸ÈÆº´¿ø,177558,4
9570,Áß¾Óº¸ÈÆº´¿ø,44770,1
9076,Áß¾Óº¸ÈÆº´¿ø,180210,4
9078,Áß¾Óº¸ÈÆº´¿ø,182852,4
9080,Áß¾Óº¸ÈÆº´¿ø,139096,3
9082,Áß¾Óº¸ÈÆº´¿ø,141171,3
9578,Áß¾Óº¸ÈÆº´¿ø,94812,2
9084,Áß¾Óº¸ÈÆº´¿ø,190668,4
9086,Áß¾Óº¸ÈÆº´¿ø,193417,4
9088,Áß¾Óº¸ÈÆº´¿ø,196122,4
9584,Áß¾Óº¸ÈÆº´¿ø,98960,2
9090,Áß¾Óº¸ÈÆº´¿ø,149254,3
9092,Áß¾Óº¸ÈÆº´¿ø,201820,4
9588,Áß¾Óº¸ÈÆº´¿ø,50833,1
9094,Áß¾Óº¸ÈÆº´¿ø,204586,4
9096,Áß¾Óº¸ÈÆº´¿ø,155436,3
9098,Áß¾Óº¸ÈÆº´¿ø,209635,4
9100,Áß¾Óº¸ÈÆº´¿ø,212338,4
9102,Áß¾Óº¸ÈÆº´¿ø,214924,4
9104,Áß¾Óº¸ÈÆº´¿ø,217647,4
9108,Áß¾Óº¸ÈÆº´¿ø,222914,4
9110,Áß¾Óº¸ÈÆº´¿ø,225654,4
9112,Áß¾Óº¸ÈÆº´¿ø,228345,4
9114,Áß¾Óº¸ÈÆº´¿ø,231278,4
9116,Áß¾Óº¸ÈÆº´¿ø,175434,3
9118,Áß¾Óº¸ÈÆº´¿ø,236632,4
9120,Áß¾Óº¸ÈÆº´¿ø,179391,3
9616,Áß¾Óº¸ÈÆº´¿ø,60170,1
9122,Áß¾Óº¸ÈÆº´¿ø,181432,3
9124,Áß¾Óº¸ÈÆº´¿ø,244443,4
9126,Áß¾Óº¸ÈÆº´¿ø,247370,4
9128,Áß¾Óº¸ÈÆº´¿ø,249821,4
9130,Áß¾Óº¸ÈÆº´¿ø,189318,3
9132,Áß¾Óº¸ÈÆº´¿ø,255131,4
9136,Áß¾Óº¸ÈÆº´¿ø,195363,3
9138,Áß¾Óº¸ÈÆº´¿ø,197502,3
9140,Áß¾Óº¸ÈÆº´¿ø,266105,4
9142,Áß¾Óº¸ÈÆº´¿ø,268765,4
9144,Áß¾Óº¸ÈÆº´¿ø,271431,4
9640,Áß¾Óº¸ÈÆº´¿ø,68216,1
9146,Áß¾Óº¸ÈÆº´¿ø,274189,4
9148,Áß¾Óº¸ÈÆº´¿ø,276711,4
9150,Áß¾Óº¸ÈÆº´¿ø,279349,4
9154,Áß¾Óº¸ÈÆº´¿ø,213416,3
9156,Áß¾Óº¸ÈÆº´¿ø,287168,4
9158,Áß¾Óº¸ÈÆº´¿ø,217520,3
9160,Áß¾Óº¸ÈÆº´¿ø,292615,4
9162,Áß¾Óº¸ÈÆº´¿ø,295539,4
9164,Áß¾Óº¸ÈÆº´¿ø,298398,4
9166,Áß¾Óº¸ÈÆº´¿ø,300880,4
9168,Áß¾Óº¸ÈÆº´¿ø,303596,4
9170,Áß¾Óº¸ÈÆº´¿ø,306157,4
9172,Áß¾Óº¸ÈÆº´¿ø,308782,4
