6003,∫¿»≠ªÍ,59867,3
6007,∫¿»≠ªÍ,86259,4
6011,∫¿»≠ªÍ,68671,3
6015,∫¿»≠ªÍ,96539,4
6019,∫¿»≠ªÍ,75097,3
6021,∫¿»≠ªÍ,101870,4
6023,∫¿»≠ªÍ,103648,4
6025,∫¿»≠ªÍ,105513,4
6027,∫¿»≠ªÍ,53706,2
6029,∫¿»≠ªÍ,109237,4
6031,∫¿»≠ªÍ,83466,3
6035,∫¿»≠ªÍ,86354,3
6037,∫¿»≠ªÍ,87784,3
6041,∫¿»≠ªÍ,120816,4
6043,∫¿»≠ªÍ,122734,4
6049,∫¿»≠ªÍ,64294,2
6051,∫¿»≠ªÍ,97792,3
6053,∫¿»≠ªÍ,99298,3
6055,∫¿»≠ªÍ,134265,4
6057,∫¿»≠ªÍ,136186,4
6065,∫¿»≠ªÍ,144045,4
6067,∫¿»≠ªÍ,72875,2
6069,∫¿»≠ªÍ,110848,3
6075,∫¿»≠ªÍ,115233,3
6081,∫¿»≠ªÍ,159383,4
6087,∫¿»≠ªÍ,165028,4
6091,∫¿»≠ªÍ,126657,3
6093,∫¿»≠ªÍ,128098,3
6095,∫¿»≠ªÍ,86356,2
6097,∫¿»≠ªÍ,174690,4
6099,∫¿»≠ªÍ,176561,4
6101,∫¿»≠ªÍ,178442,4
6105,∫¿»≠ªÍ,91211,2
6107,∫¿»≠ªÍ,138148,3
6109,∫¿»≠ªÍ,139582,3
6111,∫¿»≠ªÍ,188166,4
6115,∫¿»≠ªÍ,143959,3
6121,∫¿»≠ªÍ,197823,4
6123,∫¿»≠ªÍ,99818,2
6125,∫¿»≠ªÍ,100717,2
6127,∫¿»≠ªÍ,203389,4
6131,∫¿»≠ªÍ,103627,2
6135,∫¿»≠ªÍ,211137,4
6141,∫¿»≠ªÍ,162580,3
6145,∫¿»≠ªÍ,165682,3
6147,∫¿»≠ªÍ,222701,4
6149,∫¿»≠ªÍ,224540,4
6151,∫¿»≠ªÍ,226697,4
6153,∫¿»≠ªÍ,171362,3
6155,∫¿»≠ªÍ,172792,3
6157,∫¿»≠ªÍ,232322,4
6159,∫¿»≠ªÍ,175611,3
6161,∫¿»≠ªÍ,235955,4
6163,∫¿»≠ªÍ,178518,3
6167,∫¿»≠ªÍ,181419,3
6171,∫¿»≠ªÍ,184245,3
6173,∫¿»≠ªÍ,247649,4
6175,∫¿»≠ªÍ,249474,4
6177,∫¿»≠ªÍ,251458,4
6179,∫¿»≠ªÍ,190165,3
6183,∫¿»≠ªÍ,257213,4
6185,∫¿»≠ªÍ,259101,4
6189,∫¿»≠ªÍ,262961,4
6197,∫¿»≠ªÍ,202968,3
6199,∫¿»≠ªÍ,272605,4
6201,∫¿»≠ªÍ,205909,3
6203,∫¿»≠ªÍ,276411,4
6207,∫¿»≠ªÍ,210088,3
6209,∫¿»≠ªÍ,282137,4
6213,∫¿»≠ªÍ,214482,3
6215,∫¿»≠ªÍ,287899,4
6219,∫¿»≠ªÍ,218794,3
6223,∫¿»≠ªÍ,221688,3
6227,∫¿»≠ªÍ,224569,3
6229,∫¿»≠ªÍ,75352,1
6231,∫¿»≠ªÍ,303250,4
6233,∫¿»≠ªÍ,152602,2
6241,∫¿»≠ªÍ,234680,3
6243,∫¿»≠ªÍ,314832,4
6245,∫¿»≠ªÍ,316838,4
6247,∫¿»≠ªÍ,238975,3
6249,∫¿»≠ªÍ,240433,3
6251,∫¿»≠ªÍ,322643,4
6253,∫¿»≠ªÍ,243218,3
6255,∫¿»≠ªÍ,244658,3
6257,∫¿»≠ªÍ,246103,3
6259,∫¿»≠ªÍ,165189,2
6261,∫¿»≠ªÍ,249102,3
6263,∫¿»≠ªÍ,333921,4
6265,∫¿»≠ªÍ,336159,4
6269,∫¿»≠ªÍ,255789,3
6271,æ»æœ(∞Ì¥Î∫¥ø¯æ’),343628,4
6005,∫¿»≠ªÍ,62115,3
6009,∫¿»≠ªÍ,66609,3
6013,∫¿»≠ªÍ,70689,3
6017,∫¿»≠ªÍ,49278,2
6033,∫¿»≠ªÍ,56654,2
6039,∫¿»≠ªÍ,59448,2
6045,∫¿»≠ªÍ,62328,2
6047,∫¿»≠ªÍ,94974,3
6059,∫¿»≠ªÍ,103624,3
6061,∫¿»≠ªÍ,105089,3
6063,∫¿»≠ªÍ,35488,1
6071,∫¿»≠ªÍ,112280,3
6073,∫¿»≠ªÍ,113687,3
6077,∫¿»≠ªÍ,77697,2
6079,∫¿»≠ªÍ,118081,3
6085,∫¿»≠ªÍ,81535,2
6089,∫¿»≠ªÍ,125175,3
6103,∫¿»≠ªÍ,135282,3
6117,∫¿»≠ªÍ,145320,3
6119,∫¿»≠ªÍ,97921,2
6129,∫¿»≠ªÍ,102668,2
6137,∫¿»≠ªÍ,106594,2
6139,∫¿»≠ªÍ,53730,1
6143,∫¿»≠ªÍ,109391,2
6165,∫¿»≠ªÍ,60013,1
6169,∫¿»≠ªÍ,182759,3
6181,∫¿»≠ªÍ,63789,1
6187,∫¿»≠ªÍ,130494,2
6191,∫¿»≠ªÍ,198756,3
6193,∫¿»≠ªÍ,200088,3
6211,∫¿»≠ªÍ,141989,2
6221,∫¿»≠ªÍ,146853,2
6225,∫¿»≠ªÍ,148903,2
6235,∫¿»≠ªÍ,230286,3
6237,∫¿»≠ªÍ,231790,3
6267,∫¿»≠ªÍ,254045,3
6113,∫¿»≠ªÍ,95000,2
6133,∫¿»≠ªÍ,104577,2
6205,∫¿»≠ªÍ,69581,1
6217,∫¿»≠ªÍ,144966,2
6195,∫¿»≠ªÍ,67219,1
6239,∫¿»≠ªÍ,77719,1
