6629,인천,846345,12
6631,인천,855032,12
6633,인천,789291,11
6635,인천,866543,12
6637,인천,883558,12
6639,인천,895064,12
6641,인천,906481,12
6643,인천,914512,12
6645,인천,920936,12
6647,인천,937000,12
6649,인천,949297,12
6653,인천,969981,12
6655,인천,982089,12
6657,인천,994375,12
6659,인천,1007559,12
6661,인천,1021333,12
6663,인천,1294926,15
6501,인천,220052,11
6731,인천,226791,11
6503,인천,230158,11
6505,인천,237042,11
6507,인천,244965,11
6651,인천,250041,11
6509,인천,255080,11
6511,인천,262142,11
6513,인천,266647,11
6733,인천,271368,11
6515,인천,277941,11
6517,인천,281864,11
6519,인천,285901,11
6521,인천,293670,11
6523,인천,299093,11
6525,인천,303587,11
6527,인천,308431,11
6529,인천,315633,11
6531,인천,322206,11
6535,인천,336221,11
6537,인천,341993,11
6539,인천,347885,11
6541,인천,358448,11
6543,인천,367118,11
6545,인천,377449,11
6547,인천,387028,11
6549,인천,398153,11
6551,인천,407990,11
6553,인천,417774,11
6555,인천,427784,11
6557,인천,437648,11
6559,인천,447616,11
6561,인천,457587,11
6563,인천,467416,11
6565,인천,477226,11
6567,인천,487343,11
6569,인천,497053,11
6571,인천,507021,11
6573,인천,517033,11
6575,인천,526793,11
6577,인천,536606,11
6579,인천,546541,11
6581,인천,556514,11
6583,인천,566380,11
6585,인천,576353,11
6587,인천,586277,11
6589,인천,596029,11
6591,인천,606001,11
6593,인천,559878,10
6595,인천,625768,11
6597,인천,635609,11
6599,인천,645732,11
6601,인천,655629,11
6603,인천,665606,11
6605,인천,675216,11
6607,인천,685176,11
6609,인천,695214,11
6611,인천,705027,11
6613,인천,714918,11
6615,인천,721542,11
6617,인천,728246,11
6619,인천,736198,11
6621,인천,743927,11
6623,인천,751920,11
6625,인천,690930,10
6627,인천,767961,11
6533,인천,299553,10
