5006,规拳,82307,4
5008,规拳,84739,4
5010,规拳,86944,4
5012,规拳,66543,3
5502,规拳,67755,3
5014,规拳,91918,4
5504,规拳,93757,4
5016,规拳,71652,3
5506,规拳,97192,4
5018,规拳,98422,4
5508,规拳,99890,4
5020,规拳,101420,4
5510,规拳,102867,4
5022,规拳,104214,4
5512,规拳,105776,4
5024,规拳,80298,3
5514,规拳,108685,4
5026,规拳,109950,4
5028,规拳,112827,4
5518,规拳,114457,4
5520,规拳,117252,4
5032,规拳,118708,4
5034,规拳,121541,4
5526,规拳,94425,3
5528,规拳,96887,3
5530,规拳,131637,4
5042,规拳,66484,2
5534,规拳,137528,4
5046,规拳,104109,3
5536,规拳,105361,3
5048,规拳,141663,4
5538,规拳,143253,4
5050,规拳,144551,4
5540,规拳,109501,3
5052,规拳,73768,2
5542,规拳,111672,3
5544,规拳,113963,3
5056,规拳,153115,4
5546,规拳,116058,3
5058,规拳,117110,3
5548,规拳,157663,4
5060,规拳,79469,2
5550,规拳,120373,3
5552,规拳,163469,4
5554,规拳,166240,4
5556,规拳,126852,3
5068,规拳,170576,4
5070,规拳,130019,3
5560,规拳,174831,4
5562,规拳,177803,4
5074,规拳,179189,4
5564,规拳,180664,4
5076,规拳,181982,4
5566,规拳,183549,4
5568,规拳,139801,3
5080,规拳,187779,4
5570,规拳,189270,4
5082,规拳,190677,4
5572,规拳,192176,4
5084,规拳,96804,2
5086,规拳,196436,4
5576,规拳,198001,4
5578,规拳,150603,3
5094,规拳,207884,4
5096,规拳,158196,3
5586,规拳,159303,3
5098,规拳,214009,4
5588,规拳,161481,3
5100,规拳,216728,4
5590,规拳,218054,4
5102,规拳,219441,4
5592,规拳,220938,4
5104,规拳,222395,4
5594,规拳,168118,3
5106,规拳,225301,4
5596,规拳,170077,3
5598,规拳,114853,2
5110,规拳,57807,1
5600,规拳,232555,4
5602,规拳,176519,3
5114,规拳,118461,2
5604,规拳,238288,4
5116,规拳,239610,4
5118,规拳,181845,3
5608,规拳,122062,2
5120,规拳,184085,3
5610,规拳,246873,4
5122,规拳,248234,4
5612,规拳,187358,3
5124,规拳,188402,3
5614,规拳,252782,4
5616,规拳,255600,4
5128,规拳,257015,4
5130,规拳,194774,3
5132,规拳,196963,3
5622,规拳,264196,4
5136,规拳,268536,4
5626,规拳,202410,3
5138,规拳,271339,4
5140,规拳,205564,3
5630,规拳,206708,3
5142,规拳,277030,4
5144,规拳,210073,3
5634,规拳,281350,4
5636,规拳,213186,3
5638,规拳,215380,3
5640,规拳,217513,3
5152,规拳,145703,2
5642,规拳,219658,3
5154,规拳,220783,3
5644,规拳,221888,3
5156,规拳,297170,4
5646,规拳,149309,2
5648,规拳,301595,4
5160,规拳,151458,2
5650,规拳,304476,4
5162,规拳,305956,4
5652,规拳,230542,3
5164,规拳,308730,4
5654,规拳,232709,3
5656,规拳,313073,4
5168,规拳,314499,4
5658,规拳,236887,3
5170,规拳,317318,4
5660,规拳,318891,4
5172,规拳,320215,4
5662,规拳,321769,4
5174,规拳,323109,4
5664,规拳,243437,3
5176,规拳,326178,4
5178,规拳,247311,3
5668,规拳,248517,3
5180,规拳,249951,3
5670,规拳,335179,4
5182,规拳,253159,3
5672,拳邦,340076,4
5184,咯狼档,342400,4
5674,局坷俺,345411,4
5516,规拳,83574,3
5030,规拳,86811,3
5522,规拳,90052,3
5524,规拳,61493,2
5036,规拳,62201,2
5038,规拳,95446,3
5040,规拳,65194,2
5532,规拳,67260,2
5044,规拳,67934,2
5062,规拳,80924,2
5064,规拳,82381,2
5066,规拳,125767,3
5558,规拳,85988,2
5072,规拳,88183,2
5078,规拳,92489,2
5574,规拳,146299,3
5088,规拳,99693,2
5090,规拳,151741,3
5580,规拳,152834,3
5092,规拳,102480,2
5108,规拳,114020,2
5606,规拳,180844,3
5126,规拳,127014,2
5618,规拳,129233,2
5620,规拳,195903,3
5134,规拳,199124,3
5624,规拳,200219,3
5628,规拳,136358,2
5632,规拳,208933,3
5146,规拳,212053,3
5150,规拳,216391,3
5166,规拳,155876,2
5666,规拳,163981,2
5054,规拳,75224,2
5582,规拳,103251,2
5584,规拳,104769,2
5112,规拳,58448,1
5148,规拳,142790,2
