6002,¿Õ½Ê¸®,84391,4
6004,¿Õ½Ê¸®,87785,4
6008,¿Õ½Ê¸®,91873,4
6010,¿Õ½Ê¸®,96416,4
6012,¿Õ½Ê¸®,98603,4
6014,¿Õ½Ê¸®,101201,4
6016,¿Õ½Ê¸®,103413,4
6018,¿Õ½Ê¸®,106008,4
6022,¿Õ½Ê¸®,110802,4
6024,¿Õ½Ê¸®,113386,4
6028,¿Õ½Ê¸®,115658,4
6032,¿Õ½Ê¸®,120261,4
6036,¿Õ½Ê¸®,123031,4
6038,¿Õ½Ê¸®,125086,4
6042,¿Õ½Ê¸®,127749,4
6044,¿Õ½Ê¸®,129846,4
6046,¿Õ½Ê¸®,132402,4
6048,¿Õ½Ê¸®,134844,4
6050,¿Õ½Ê¸®,136998,4
6052,¿Õ½Ê¸®,138711,4
6054,¿Õ½Ê¸®,140648,4
6056,¿Õ½Ê¸®,142539,4
6058,¿Õ½Ê¸®,144182,4
6060,¿Õ½Ê¸®,145951,4
6062,¿Õ½Ê¸®,147937,4
6064,¿Õ½Ê¸®,149266,4
6066,¿Õ½Ê¸®,151142,4
6068,¿Õ½Ê¸®,152698,4
6070,¿Õ½Ê¸®,154736,4
6072,¿Õ½Ê¸®,156077,4
6074,¿Õ½Ê¸®,157822,4
6076,¿Õ½Ê¸®,159799,4
6078,¿Õ½Ê¸®,161276,4
6080,¿Õ½Ê¸®,162912,4
6082,¿Õ½Ê¸®,164628,4
6084,¿Õ½Ê¸®,166284,4
6086,¿Õ½Ê¸®,167910,4
6088,¿Õ½Ê¸®,169631,4
6090,¿Õ½Ê¸®,171220,4
6092,¿Õ½Ê¸®,173290,4
6094,¿Õ½Ê¸®,174686,4
6096,¿Õ½Ê¸®,176409,4
6098,¿Õ½Ê¸®,178141,4
6100,¿Õ½Ê¸®,179716,4
6102,¿Õ½Ê¸®,181455,4
6104,¿Õ½Ê¸®,182870,4
6106,¿Õ½Ê¸®,184892,4
6108,¿Õ½Ê¸®,186441,4
6110,¿Õ½Ê¸®,188144,4
6112,¿Õ½Ê¸®,189732,4
6114,¿Õ½Ê¸®,191633,4
6116,¿Õ½Ê¸®,193213,4
6118,¿Õ½Ê¸®,194813,4
6120,¿Õ½Ê¸®,196291,4
6122,¿Õ½Ê¸®,198373,4
6124,¿Õ½Ê¸®,199716,4
6126,¿Õ½Ê¸®,201813,4
6128,¿Õ½Ê¸®,203085,4
6130,¿Õ½Ê¸®,204941,4
6132,¿Õ½Ê¸®,206548,4
6134,¿Õ½Ê¸®,208380,4
6136,¿Õ½Ê¸®,209832,4
6138,¿Õ½Ê¸®,211695,4
6140,¿Õ½Ê¸®,213267,4
6142,¿Õ½Ê¸®,214994,4
6144,¿Õ½Ê¸®,216625,4
6146,¿Õ½Ê¸®,218452,4
6148,¿Õ½Ê¸®,219929,4
6150,¿Õ½Ê¸®,221761,4
6152,¿Õ½Ê¸®,223510,4
6154,¿Õ½Ê¸®,225125,4
6156,¿Õ½Ê¸®,226770,4
6158,¿Õ½Ê¸®,228495,4
6160,¿Õ½Ê¸®,230014,4
6162,¿Õ½Ê¸®,231848,4
6164,¿Õ½Ê¸®,233518,4
6166,¿Õ½Ê¸®,235296,4
6168,¿Õ½Ê¸®,236816,4
6170,¿Õ½Ê¸®,238518,4
6172,¿Õ½Ê¸®,240222,4
6174,¿Õ½Ê¸®,242012,4
6176,¿Õ½Ê¸®,243473,4
6178,¿Õ½Ê¸®,245171,4
6180,¿Õ½Ê¸®,246803,4
6182,¿Õ½Ê¸®,248681,4
6184,¿Õ½Ê¸®,250106,4
6186,¿Õ½Ê¸®,252018,4
6188,¿Õ½Ê¸®,253472,4
6190,¿Õ½Ê¸®,255532,4
6192,¿Õ½Ê¸®,256802,4
6194,¿Õ½Ê¸®,258857,4
6196,¿Õ½Ê¸®,260318,4
6198,¿Õ½Ê¸®,262079,4
6200,¿Õ½Ê¸®,263485,4
6202,¿Õ½Ê¸®,265427,4
6204,¿Õ½Ê¸®,266957,4
6206,¿Õ½Ê¸®,268813,4
6208,¿Õ½Ê¸®,270469,4
6210,¿Õ½Ê¸®,272430,4
6212,¿Õ½Ê¸®,273889,4
6214,¿Õ½Ê¸®,275792,4
6216,¿Õ½Ê¸®,277253,4
6218,¿Õ½Ê¸®,279384,4
6220,¿Õ½Ê¸®,280603,4
6222,¿Õ½Ê¸®,282480,4
6224,¿Õ½Ê¸®,284134,4
6226,¿Õ½Ê¸®,286286,4
6228,¿Õ½Ê¸®,288222,4
6230,¿Õ½Ê¸®,290392,4
6232,¿Õ½Ê¸®,292298,4
6234,¿Õ½Ê¸®,294456,4
6238,¿Õ½Ê¸®,297865,4
6240,¿Õ½Ê¸®,301479,4
6242,¿Õ½Ê¸®,304546,4
6246,¿Õ½Ê¸®,307647,4
6250,¿Õ½Ê¸®,312490,4
6254,¿Õ½Ê¸®,317318,4
6256,¿Õ½Ê¸®,320698,4
6258,¿Õ½Ê¸®,323718,4
6260,¿Õ½Ê¸®,325508,4
6262,¿Õ½Ê¸®,328847,4
6264,¿Õ½Ê¸®,330509,4
6266,¿Õ½Ê¸®,334164,4
6268,¿Õ½Ê¸®,337568,4
6270,¿Õ½Ê¸®,341317,4
6272,¿Õ½Ê¸®,259499,4
6274,¿Õ½Ê¸®,264361,4
