5180,规拳,493997,7
5182,规拳,427674,6
5672,规拳,573389,8
5184,规拳,288012,4
5674,规拳,579172,8
5186,规拳,436320,6
5676,规拳,584861,8
5678,规拳,664365,9
5190,规拳,741744,10
5192,规拳,673886,9
5194,规拳,755997,10
5684,规拳,531843,7
5196,规拳,686784,9
5686,规拳,613645,8
5198,规拳,771000,10
5200,规拳,701422,9
5690,规拳,548746,7
5204,规拳,637062,8
5694,规拳,560569,7
5208,规拳,731704,9
5698,规拳,653975,8
5700,规拳,745049,9
5702,规拳,922198,11
5704,规拳,938773,11
5216,规拳,947858,11
5706,空绞府,606100,9
5708,咯狼档,701562,10
5220,局坷俺,712501,10
5008,规拳,140141,7
5010,规拳,164538,8
5502,规拳,235307,11
5504,规拳,199064,9
5016,规拳,179457,8
5018,规拳,231702,10
5510,规拳,242155,10
5512,规拳,148804,6
5024,规拳,200610,8
5516,规拳,129353,5
5028,规拳,156701,6
5518,规拳,263609,10
5032,规拳,162504,6
5034,规拳,191929,7
5524,规拳,193337,7
5036,规拳,222299,8
5526,规拳,139975,5
5038,规拳,197237,7
5040,规拳,171108,6
5530,规拳,200943,7
5042,规拳,259729,9
5044,规拳,291665,10
5534,规拳,263927,9
5046,规拳,206564,7
5048,规拳,298140,10
5538,规拳,179654,6
5050,规拳,301059,10
5540,规拳,242136,8
5052,规拳,273694,9
5542,规拳,244307,8
5544,规拳,247100,8
5058,规拳,219720,7
5548,规拳,283821,9
5060,规拳,222053,7
5550,规拳,287696,9
5062,规拳,96666,3
5552,规拳,227559,7
5064,规拳,327968,10
5066,规拳,166896,5
5068,规拳,271823,8
5070,规拳,243044,7
5072,规拳,318135,9
5074,规拳,288753,8
5564,规拳,219000,6
5566,规拳,297540,8
5078,规拳,337481,9
5568,规拳,378948,10
5080,规拳,305712,8
5572,规拳,275309,7
5084,规拳,238047,6
5574,规拳,200274,5
5576,规拳,366817,9
5578,规拳,331928,8
5580,规拳,337726,8
5582,规拳,343282,8
5094,规拳,432553,10
5584,规拳,480000,11
5096,规拳,351810,8
5586,规拳,399184,9
5098,规拳,447092,10
5588,规拳,360702,8
5100,规拳,363625,8
5590,规拳,320601,7
5102,规拳,369189,8
5592,规拳,372162,8
5106,规拳,475762,10
5596,规拳,383711,8
5110,规拳,441241,9
5114,规拳,302811,6
5604,规拳,355869,7
5116,规拳,358246,7
5606,规拳,309401,6
5118,规拳,467268,9
5608,规拳,470617,9
5610,规拳,583150,11
5122,规拳,480098,9
5612,规拳,537410,10
5614,规拳,544446,10
5128,规拳,333100,6
5618,规拳,391307,7
5130,规拳,562387,10
5132,规拳,398650,7
5622,规拳,458652,8
5134,规拳,519162,9
5624,规拳,522487,9
5136,规拳,525619,9
5138,规拳,413860,7
5628,规拳,297489,5
5140,规拳,478811,8
5630,规拳,421482,7
5142,规拳,605335,10
5632,规拳,487420,8
5144,规拳,490299,8
5634,规拳,616481,10
5146,规拳,619911,10
5636,规拳,436652,7
5148,规拳,376331,6
5640,规拳,700704,11
5152,规拳,447276,7
5642,规拳,320788,5
5154,规拳,708163,11
5644,规拳,452354,7
5156,规拳,712945,11
5646,规拳,585754,9
5158,规拳,521988,8
5648,规拳,589283,9
5160,规拳,590840,9
5650,规拳,593071,9
5162,规拳,462498,7
5652,规拳,464146,7
5164,规拳,465380,7
5654,规拳,533949,8
5656,规拳,470083,7
5168,规拳,538689,8
5658,规拳,270299,4
5170,规拳,542008,8
5174,规拳,617862,9
5664,规拳,275948,4
5666,规拳,626287,9
5668,规拳,421434,6
5670,规拳,567698,8
5682,规拳,301117,4
5202,规拳,709013,9
5692,规拳,475318,6
5206,规拳,804653,10
5696,规拳,809075,10
5210,规拳,821938,10
5212,规拳,749097,9
5710,空绞府,630827,8
5012,规拳,189255,9
5014,规拳,173853,8
5508,规拳,188520,8
5020,规拳,191041,8
5022,规拳,171295,7
5026,规拳,153708,6
5030,规拳,79760,3
5520,规拳,80586,3
5528,规拳,141777,5
5532,规拳,174056,6
5536,规拳,237312,8
5054,规拳,215269,7
5546,规拳,218551,7
5554,规拳,297809,9
5560,规拳,210010,6
5562,规拳,214807,6
5076,规拳,257598,7
5570,规拳,154485,4
5082,规拳,272613,7
5088,规拳,246710,6
5090,规拳,376513,9
5092,规拳,297780,7
5104,规拳,374888,8
5600,规拳,395422,8
5602,规拳,401063,8
5124,规拳,432633,8
5126,规拳,438322,8
5616,规拳,441353,8
5620,规拳,509525,9
5626,规拳,411401,7
5638,规拳,378604,6
5150,规拳,506965,8
5172,规拳,477480,7
5662,规拳,273759,4
5178,规拳,488857,7
5188,规拳,367208,5
5680,规拳,596407,8
5214,规拳,676360,8
5506,规拳,182501,8
5514,规拳,177752,7
5522,规拳,136273,5
5056,规拳,248187,8
5556,规拳,168710,5
5086,规拳,282726,7
5598,规拳,340755,7
5112,规拳,248806,5
5120,规拳,263196,5
5166,规拳,535312,8
5176,规拳,484728,7
5688,规拳,620376,8
5558,规拳,137298,4
5594,规拳,330678,7
5108,规拳,386324,8
5660,规拳,272156,4
