8002,»óºÀ,89349,4
8004,»óºÀ,94507,4
8012,»óºÀ,118181,4
8014,»óºÀ,124563,4
8016,»óºÀ,130702,4
8020,»óºÀ,142246,4
8022,»óºÀ,149941,4
8024,»óºÀ,156262,4
8028,»óºÀ,166605,4
8030,»óºÀ,172889,4
8032,»óºÀ,179588,4
8034,»óºÀ,186208,4
8036,»óºÀ,190209,4
8040,»óºÀ,203712,4
8042,»óºÀ,210488,4
8044,»óºÀ,217989,4
8046,»óºÀ,222334,4
8048,»óºÀ,228125,4
8050,»óºÀ,233302,4
8054,»óºÀ,244708,4
8056,»óºÀ,252160,4
8058,»óºÀ,258457,4
8060,»óºÀ,265304,4
8062,»óºÀ,269595,4
8068,»óºÀ,288338,4
8070,»óºÀ,292889,4
8072,»óºÀ,299227,4
8074,»óºÀ,305118,4
8078,»óºÀ,316331,4
8080,»óºÀ,324725,4
8082,»óºÀ,330595,4
8086,»óºÀ,340199,4
8088,»óºÀ,173668,3
