9170,Áß¾Óº¸ÈÆº´¿ø,706142,10
9672,Áß¾Óº¸ÈÆº´¿ø,71038,1
9172,Áß¾Óº¸ÈÆº´¿ø,711716,10
9674,Áß¾Óº¸ÈÆº´¿ø,71585,1
9174,Áß¾Óº¸ÈÆº´¿ø,716666,10
9178,Áß¾Óº¸ÈÆº´¿ø,873197,12
9680,Áß¾Óº¸ÈÆº´¿ø,73171,1
9180,Áß¾Óº¸ÈÆº´¿ø,806509,11
9182,Áß¾Óº¸ÈÆº´¿ø,812910,11
9684,Áß¾Óº¸ÈÆº´¿ø,148724,2
9184,Áß¾Óº¸ÈÆº´¿ø,670416,9
9186,Áß¾Óº¸ÈÆº´¿ø,750992,10
9188,Áß¾Óº¸ÈÆº´¿ø,908425,12
9190,Áß¾Óº¸ÈÆº´¿ø,839412,11
9192,Áß¾Óº¸ÈÆº´¿ø,922773,12
9694,Áß¾Óº¸ÈÆº´¿ø,154736,2
9194,Áß¾Óº¸ÈÆº´¿ø,852572,11
9196,Áß¾Óº¸ÈÆº´¿ø,937278,12
9198,Áß¾Óº¸ÈÆº´¿ø,944376,12
9200,Áß¾Óº¸ÈÆº´¿ø,951517,12
9202,Áß¾Óº¸ÈÆº´¿ø,878901,11
9204,Áß¾Óº¸ÈÆº´¿ø,885255,11
9206,Áß¾Óº¸ÈÆº´¿ø,891946,11
9208,Áß¾Óº¸ÈÆº´¿ø,814544,10
9210,Áß¾Óº¸ÈÆº´¿ø,739208,9
9212,Áß¾Óº¸ÈÆº´¿ø,910351,11
9214,Áß¾Óº¸ÈÆº´¿ø,1001114,12
9216,Áß¾Óº¸ÈÆº´¿ø,1008869,12
9218,Áß¾Óº¸ÈÆº´¿ø,932131,11
9220,Áß¾Óº¸ÈÆº´¿ø,1025106,12
9222,Áß¾Óº¸ÈÆº´¿ø,1032815,12
9224,Áß¾Óº¸ÈÆº´¿ø,781494,11
9226,Áß¾Óº¸ÈÆº´¿ø,788465,11
9230,½Å³íÇö,805523,11
9232,µ¿ÀÛ,814134,11
9008,Áß¾Óº¸ÈÆº´¿ø,221624,11
9010,Áß¾Óº¸ÈÆº´¿ø,230347,11
9012,Áß¾Óº¸ÈÆº´¿ø,216948,10
9014,Áß¾Óº¸ÈÆº´¿ø,245318,11
9508,Áß¾Óº¸ÈÆº´¿ø,67584,3
9016,Áß¾Óº¸ÈÆº´¿ø,253736,11
9018,Áß¾Óº¸ÈÆº´¿ø,118739,5
9022,Áß¾Óº¸ÈÆº´¿ø,201543,8
9516,Áß¾Óº¸ÈÆº´¿ø,50788,2
9026,Áß¾Óº¸ÈÆº´¿ø,239021,9
9028,Áß¾Óº¸ÈÆº´¿ø,218991,8
9524,Áß¾Óº¸ÈÆº´¿ø,55546,2
9032,Áß¾Óº¸ÈÆº´¿ø,286141,10
9034,Áß¾Óº¸ÈÆº´¿ø,263165,9
9036,Áß¾Óº¸ÈÆº´¿ø,269057,9
9040,Áß¾Óº¸ÈÆº´¿ø,310536,10
9546,Áß¾Óº¸ÈÆº´¿ø,62958,2
9042,Áß¾Óº¸ÈÆº´¿ø,252584,8
9044,Áß¾Óº¸ÈÆº´¿ø,127254,4
9048,Áß¾Óº¸ÈÆº´¿ø,298395,9
9050,Áß¾Óº¸ÈÆº´¿ø,168755,5
9554,Áß¾Óº¸ÈÆº´¿ø,33889,1
9052,Áß¾Óº¸ÈÆº´¿ø,378522,11
9054,Áß¾Óº¸ÈÆº´¿ø,315974,9
9056,Áß¾Óº¸ÈÆº´¿ø,321110,9
9560,Áß¾Óº¸ÈÆº´¿ø,35877,1
9058,Áß¾Óº¸ÈÆº´¿ø,255125,7
9060,Áß¾Óº¸ÈÆº´¿ø,407424,11
9064,Áß¾Óº¸ÈÆº´¿ø,383554,10
9568,Áß¾Óº¸ÈÆº´¿ø,77217,2
9066,Áß¾Óº¸ÈÆº´¿ø,389895,10
9068,Áß¾Óº¸ÈÆº´¿ø,356587,9
9070,Áß¾Óº¸ÈÆº´¿ø,322503,8
9074,Áß¾Óº¸ÈÆº´¿ø,416320,10
9578,Áß¾Óº¸ÈÆº´¿ø,41828,1
9076,Áß¾Óº¸ÈÆº´¿ø,296069,7
9580,Áß¾Óº¸ÈÆº´¿ø,127386,3
9078,Áß¾Óº¸ÈÆº´¿ø,300573,7
9080,Áß¾Óº¸ÈÆº´¿ø,436072,10
9082,Áß¾Óº¸ÈÆº´¿ø,398981,9
9084,Áß¾Óº¸ÈÆº´¿ø,495625,11
9086,Áß¾Óº¸ÈÆº´¿ø,503035,11
9090,Áß¾Óº¸ÈÆº´¿ø,517506,11
9092,Áß¾Óº¸ÈÆº´¿ø,524180,11
9094,Áß¾Óº¸ÈÆº´¿ø,435291,9
9098,Áß¾Óº¸ÈÆº´¿ø,546501,11
9100,Áß¾Óº¸ÈÆº´¿ø,402719,8
9102,Áß¾Óº¸ÈÆº´¿ø,560851,11
9104,Áß¾Óº¸ÈÆº´¿ø,413115,8
