2427,己荐,565413,8
6429,己荐,708545,10
2431,己荐,639678,9
8435,己荐,784935,11
2437,己荐,573248,8
2441,己荐,720278,10
8443,己荐,722006,10
2447,己荐,799548,11
2449,己荐,583921,8
8453,己荐,807255,11
2451,己荐,658857,9
2455,己荐,663076,9
3459,己荐,813394,11
2463,己荐,671223,9
7461,己荐,743201,10
8465,己荐,823948,11
2467,己荐,827588,11
8469,己荐,680040,9
2471,己荐,760021,10
2473,己荐,839004,11
8475,己荐,843613,11
2477,己荐,770836,10
8481,己荐,697908,9
2485,己荐,860618,11
8489,己荐,787562,10
7495,己荐,716533,9
2497,己荐,880605,11
8499,己荐,803308,10
2501,己荐,645225,8
8503,己荐,810174,10
2507,己荐,816080,10
8509,己荐,821308,10
8513,己荐,829613,10
2517,己荐,919632,11
8519,己荐,925846,11
6523,己荐,846373,10
7525,己荐,935714,11
8529,己荐,857757,10
8533,己荐,778301,12
8537,己荐,790242,12
8541,伙己,802227,12
8545,辑匡措涝备,816198,12
2005,己荐,201656,10
2007,己荐,205297,10
3009,己荐,208512,10
2011,己荐,212466,10
3013,己荐,215581,10
2015,己荐,197166,9
2017,己荐,222540,10
3019,己荐,180411,8
2021,己荐,205544,9
3023,己荐,184729,8
2025,己荐,210401,9
2029,己荐,191797,8
3031,己荐,242078,10
2033,己荐,245493,10
3035,己荐,198267,8
2037,己荐,200811,8
3039,己荐,228418,9
2041,己荐,256668,10
2043,己荐,207331,8
3049,己荐,185312,7
2053,己荐,187974,7
3055,己荐,243289,9
3057,己荐,217939,8
2059,己荐,246653,9
2061,己荐,193001,7
2063,己荐,249458,9
2065,己荐,278728,10
3067,己荐,280435,10
2069,己荐,282097,10
2073,己荐,285409,10
3075,己荐,258319,9
2077,己荐,259730,9
2081,己荐,262688,9
3083,己荐,293472,10
2087,己荐,296838,10
2089,己荐,268682,9
6091,己荐,270466,9
2093,己荐,271796,9
2095,己荐,273348,9
3099,己荐,306035,10
3101,己荐,307628,10
3105,己荐,280337,9
3107,己荐,281701,9
2111,己荐,253609,8
2113,己荐,254503,8
6115,己荐,256420,8
3117,己荐,257651,8
2121,己荐,325520,10
6123,己荐,327148,10
3125,己荐,295836,9
2129,己荐,331742,10
2131,己荐,333425,10
2133,己荐,335502,10
6135,己荐,303486,9
2141,己荐,273617,8
6143,己荐,343673,10
2145,己荐,345264,10
2149,己荐,348568,10
6151,己荐,350429,10
2153,己荐,317233,9
2155,己荐,318686,9
2157,己荐,284968,8
2159,己荐,322556,9
3167,己荐,363797,10
3171,己荐,293310,8
6173,己荐,295109,8
2177,己荐,260412,7
2179,己荐,374446,10
2185,己荐,380361,10
3187,己荐,306502,8
2189,己荐,386379,10
2193,己荐,351065,9
2195,己荐,393628,10
2197,己荐,396784,10
2199,己荐,359606,9
2203,己荐,322223,8
2209,己荐,286162,7
2211,己荐,329744,8
2215,己荐,332090,8
3217,己荐,334497,8
3219,己荐,379302,9
2221,己荐,297341,7
3225,己荐,344601,8
