8002,»óºÀ,87176,4
8004,»óºÀ,92455,4
8012,»óºÀ,116081,4
8014,»óºÀ,61189,2
8016,»óºÀ,96517,3
8020,»óºÀ,140212,4
8022,»óºÀ,110753,3
8024,»óºÀ,154115,4
8028,»óºÀ,164585,4
8032,»óºÀ,177349,4
8034,»óºÀ,184096,4
8036,»óºÀ,188158,4
8040,»óºÀ,201496,4
8042,»óºÀ,156285,3
8044,»óºÀ,215814,4
8046,»óºÀ,220084,4
8048,»óºÀ,225950,4
8050,»óºÀ,231214,4
8054,»óºÀ,242572,4
8056,»óºÀ,249917,4
8058,»óºÀ,256240,4
8060,»óºÀ,263168,4
8062,»óºÀ,267439,4
8068,»óºÀ,286151,4
8070,»óºÀ,290760,4
8072,»óºÀ,297121,4
8078,»óºÀ,314256,4
8080,»óºÀ,80626,1
8082,»óºÀ,328456,4
8086,»óºÀ,338119,4
8088,»óºÀ,344601,4
8030,»óºÀ,127829,3
8074,»óºÀ,75688,1
