5010,规拳,60428,3
5012,规拳,82455,4
5502,规拳,63128,3
5014,规拳,64281,3
5504,规拳,87535,4
5016,规拳,89141,4
5506,规拳,68219,3
5508,规拳,93731,4
5020,规拳,71362,3
5510,规拳,96684,4
5022,规拳,98022,4
5512,规拳,99576,4
5026,规拳,103807,4
5516,规拳,105271,4
5028,规拳,79952,3
5030,规拳,54716,2
5520,规拳,111029,4
5032,规拳,112528,4
5522,规拳,56977,2
5034,规拳,115272,4
5524,规拳,116793,4
5036,规拳,118153,4
5038,规拳,90799,3
5528,规拳,122705,4
5040,规拳,123960,4
5530,规拳,125464,4
5042,规拳,126772,4
5532,规拳,128305,4
5044,规拳,97233,3
5536,规拳,134172,4
5048,规拳,135448,4
5538,规拳,68580,2
5540,规拳,139823,4
5052,规拳,105932,3
5542,规拳,107044,3
5056,规拳,146930,4
5546,规拳,111338,3
5058,规拳,112391,3
5548,规拳,113519,3
5552,规拳,157185,4
5554,规拳,120025,3
5066,规拳,121048,3
5556,规拳,122176,3
5068,规拳,164316,4
5558,规拳,165836,4
5070,规拳,167110,4
5560,规拳,84308,2
5072,规拳,170000,4
5562,规拳,85795,2
5074,规拳,172897,4
5564,规拳,130818,3
5076,规拳,175763,4
5566,规拳,132946,3
5078,规拳,89339,2
5568,规拳,45024,1
5080,规拳,136131,3
5570,规拳,183060,4
5082,规拳,184398,4
5572,规拳,185937,4
5574,规拳,94390,2
5086,规拳,190149,4
5576,规拳,95834,2
5578,规拳,145941,3
5090,规拳,195925,4
5580,规拳,197487,4
5092,规拳,99436,2
5582,规拳,150269,3
5584,规拳,101611,2
5098,规拳,155855,3
5100,规拳,210447,4
5102,规拳,106610,2
5592,规拳,107341,2
5104,规拳,216077,4
5594,规拳,108829,2
5106,规拳,219000,4
5596,规拳,165387,3
5598,规拳,223366,4
5110,规拳,168585,3
5602,规拳,171811,3
5114,规拳,115299,2
5116,规拳,175007,3
5606,规拳,176139,3
5118,规拳,177170,3
5120,规拳,179412,3
5610,规拳,120338,2
5612,规拳,182660,3
5124,规拳,244887,4
5614,规拳,184802,3
5616,规拳,186998,3
5128,规拳,250649,4
5618,规拳,189126,3
5620,规拳,255086,4
5624,规拳,130398,2
5136,规拳,262245,4
5626,规拳,197763,3
5138,规拳,265066,4
5628,规拳,133279,2
5140,规拳,267898,4
5142,规拳,203065,3
5632,规拳,272319,4
5144,规拳,136855,2
5634,规拳,275188,4
5146,规拳,276558,4
5636,规拳,208549,3
5148,规拳,279416,4
5638,规拳,210702,3
5150,规拳,211734,3
5640,规拳,141916,2
5152,规拳,213936,3
5642,规拳,215079,3
5154,规拳,288152,4
5644,规拳,217190,3
5156,规拳,218214,3
5158,规拳,146927,2
5648,规拳,221524,3
5160,规拳,222533,3
5650,规拳,223737,3
5162,规拳,224732,3
5652,规拳,225890,3
5164,规拳,226836,3
5166,规拳,305446,4
5168,规拳,308255,4
5658,规拳,232306,3
5170,规拳,233341,3
5660,规拳,156327,2
5172,规拳,235492,3
5662,规拳,315557,4
5174,规拳,316897,4
5664,规拳,238839,3
5176,规拳,319958,4
5666,规拳,241318,3
5178,规拳,242582,3
5668,规拳,325106,4
5180,规拳,326943,4
5670,规拳,328935,4
5672,拳邦,333773,4
5184,咯狼档,336098,4
5674,局坷俺,254331,3
5676,焙磊(瓷悼),258796,3
5018,规拳,46097,2
5024,规拳,75640,3
5514,规拳,51263,2
5518,规拳,81187,3
5526,规拳,59848,2
5534,规拳,65658,2
5046,规拳,99463,3
5050,规拳,103739,3
5054,规拳,108113,3
5544,规拳,109221,3
5060,规拳,114551,3
5550,规拳,77145,2
5084,规拳,93619,2
5096,规拳,153444,3
5588,规拳,156754,3
5590,规拳,158894,3
5600,规拳,113128,2
5604,规拳,173996,3
5608,规拳,118900,2
5126,规拳,185802,3
5130,规拳,63372,1
5622,规拳,128990,2
5646,规拳,219341,3
5654,规拳,152012,2
5656,规拳,230142,3
5182,规拳,248478,3
5186,空绞府,256357,3
5062,规拳,77812,2
5064,规拳,79240,2
5088,规拳,96544,2
5586,规拳,103070,2
5108,规拳,110904,2
5122,规拳,60489,1
5134,规拳,129643,2
5630,规拳,134708,2
5112,规拳,56919,1
5132,规拳,64094,1
