±Ý°î,»óºÀ,20,5:53:40,5:54:0
±Ý°î,»óºÀ,39,6:15:40,6:16:19
±Ý°î,»óºÀ,33,7:54:10,7:54:43
±Ý°î,»óºÀ,81,8:19:20,8:20:41
±Ý°î,»óºÀ,50,8:42:40,8:41:50
±Ý°î,»óºÀ,56,9:34:30,9:35:26
±Ý°î,»óºÀ,21,10:2:20,10:2:41
±Ý°î,»óºÀ,19,10:27:40,10:27:59
±Ý°î,»óºÀ,13,11:16:20,11:16:33
±Ý°î,»óºÀ,28,11:39:40,11:40:8
±Ý°î,»óºÀ,78,12:8:40,12:9:58
±Ý°î,»óºÀ,7,12:33:20,12:33:13
±Ý°î,»óºÀ,8,12:52:20,12:52:28
±Ý°î,»óºÀ,4,13:45:10,13:45:6
±Ý°î,»óºÀ,51,14:15:0,14:14:9
±Ý°î,»óºÀ,55,14:49:10,14:50:5
±Ý°î,»óºÀ,47,15:7:20,15:8:7
±Ý°î,»óºÀ,21,15:28:20,15:28:41
±Ý°î,»óºÀ,47,15:49:50,15:50:37
±Ý°î,»óºÀ,25,16:41:20,16:41:45
±Ý°î,»óºÀ,49,17:10:10,17:10:59
±Ý°î,»óºÀ,55,17:38:20,17:39:15
±Ý°î,»óºÀ,32,18:3:20,18:3:52
±Ý°î,»óºÀ,8,18:25:20,18:25:12
±Ý°î,»óºÀ,26,19:39:10,19:39:36
±Ý°î,»óºÀ,15,20:2:10,20:2:25
±Ý°î,»óºÀ,96,20:27:40,20:29:16
±Ý°î,»óºÀ,32,20:52:10,20:52:42
±Ý°î,»óºÀ,9,21:39:20,21:39:29
±Ý°î,»óºÀ,45,22:14:20,22:15:5
±Ý°î,»óºÀ,90,22:38:40,22:40:10
±Ý°î,»óºÀ,105,23:19:10,23:20:55
±Ý°î,»óºÀ,42,23:46:20,23:47:2
