规硅,己荐,35,5:50:0,5:50:35
规硅,己荐,13,5:56:0,5:56:13
规硅,己荐,47,6:8:0,6:7:13
规硅,己荐,27,6:22:0,6:22:27
规硅,己荐,36,6:33:0,6:32:24
规硅,己荐,12,6:43:30,6:43:18
规硅,己荐,21,7:7:30,7:7:9
规硅,己荐,23,7:15:30,7:15:53
规硅,己荐,46,7:20:0,7:19:14
规硅,己荐,64,7:23:30,7:22:26
规硅,己荐,21,7:37:30,7:37:9
规硅,己荐,33,7:47:30,7:46:57
规硅,己荐,79,7:51:0,7:49:41
规硅,己荐,51,8:0:30,7:59:39
规硅,己荐,11,8:11:30,8:11:19
规硅,己荐,56,8:20:30,8:19:34
规硅,己荐,90,8:35:30,8:34:0
规硅,己荐,31,8:43:30,8:42:59
规硅,己荐,54,8:47:30,8:46:36
规硅,己荐,71,8:51:30,8:50:19
规硅,己荐,9,9:5:0,9:5:9
规硅,己荐,5,9:8:30,9:8:35
规硅,己荐,13,9:14:30,9:14:43
规硅,己荐,20,9:19:30,9:19:10
规硅,己荐,157,9:25:30,9:28:7
规硅,己荐,23,9:39:0,9:39:23
规硅,己荐,24,9:47:0,9:46:36
规硅,己荐,95,10:4:30,10:2:55
规硅,己荐,36,10:14:30,10:13:54
规硅,己荐,71,10:20:0,10:18:49
规硅,己荐,37,10:31:30,10:30:53
规硅,己荐,26,10:37:0,10:36:34
规硅,己荐,11,10:42:30,10:42:19
规硅,己荐,17,10:47:30,10:47:47
规硅,己荐,65,10:52:30,10:53:35
规硅,己荐,139,11:7:30,11:9:49
规硅,己荐,120,11:13:30,11:15:30
规硅,己荐,77,11:17:30,11:16:13
规硅,己荐,53,11:32:30,11:31:37
规硅,己荐,77,11:42:30,11:41:13
规硅,己荐,0,11:48:0,11:48:0
规硅,己荐,22,11:59:0,11:59:22
规硅,己荐,12,12:4:30,12:4:42
规硅,己荐,5,12:10:0,12:9:55
规硅,己荐,18,12:15:30,12:15:12
规硅,己荐,23,12:19:30,12:19:53
规硅,己荐,84,12:35:30,12:36:54
规硅,己荐,22,12:40:30,12:40:52
规硅,己荐,19,12:45:30,12:45:11
规硅,己荐,69,13:0:30,13:1:39
规硅,己荐,78,13:10:30,13:11:48
规硅,己荐,117,13:16:0,13:17:57
规硅,己荐,176,13:27:0,13:29:56
规硅,己荐,149,13:32:30,13:34:59
规硅,己荐,69,13:38:0,13:39:9
规硅,己荐,2,13:43:30,13:43:32
规硅,己荐,41,13:48:30,13:49:11
规硅,己荐,35,14:5:30,14:6:5
规硅,己荐,98,14:8:30,14:10:8
规硅,己荐,168,14:13:30,14:16:18
规硅,己荐,156,14:28:0,14:30:36
规硅,己荐,144,14:38:30,14:40:54
规硅,己荐,189,14:44:0,14:47:9
规硅,己荐,235,14:55:30,14:59:25
规硅,己荐,170,15:0:30,15:3:20
规硅,己荐,42,15:6:30,15:7:12
规硅,己荐,79,15:11:30,15:12:49
规硅,己荐,90,15:17:0,15:18:30
规硅,己荐,62,15:33:30,15:34:32
规硅,己荐,73,15:37:0,15:38:13
规硅,己荐,185,15:42:0,15:45:5
规硅,己荐,158,15:50:30,15:47:52
规硅,己荐,418,15:54:0,16:0:58
规硅,己荐,234,16:6:0,16:9:54
规硅,己荐,224,16:11:30,16:15:14
规硅,己荐,250,16:22:30,16:26:40
规硅,己荐,216,16:27:30,16:31:6
规硅,己荐,161,16:35:0,16:37:41
规硅,己荐,136,16:39:0,16:41:16
规硅,己荐,156,16:43:0,16:45:36
规硅,己荐,321,16:59:0,17:4:21
规硅,己荐,293,17:5:0,17:9:53
规硅,己荐,69,17:17:30,17:18:39
规硅,己荐,623,17:21:30,17:31:53
规硅,己荐,402,17:33:30,17:40:12
规硅,己荐,391,17:38:0,17:44:31
规硅,己荐,546,17:49:30,17:58:36
规硅,己荐,543,17:54:0,18:3:3
规硅,己荐,232,18:2:0,18:5:52
规硅,己荐,435,18:6:0,18:13:15
规硅,己荐,109,18:10:0,18:11:49
规硅,己荐,209,18:26:0,18:29:29
规硅,己荐,162,18:34:30,18:37:12
规硅,己荐,102,18:45:0,18:46:42
规硅,己荐,776,18:49:0,19:1:56
规硅,己荐,569,19:2:0,19:11:29
规硅,己荐,361,19:19:0,19:25:1
规硅,己荐,251,19:30:0,19:34:11
规硅,己荐,241,19:37:0,19:41:1
规硅,己荐,322,19:53:30,19:58:52
规硅,己荐,362,20:4:0,20:10:2
规硅,己荐,460,20:14:0,20:21:40
规硅,己荐,457,20:30:0,20:37:37
规硅,己荐,854,20:45:0,20:59:14
规硅,己荐,418,20:57:0,21:3:58
规硅,己荐,357,21:3:0,21:8:57
规硅,己荐,375,21:21:0,21:27:15
规硅,己荐,364,21:32:0,21:38:4
规硅,己荐,362,21:44:30,21:50:32
规硅,己荐,487,22:12:0,22:20:7
规硅,己荐,394,22:27:0,22:33:34
