영통,왕십리,7,5:32:10,5:32:17
영통,왕십리,31,5:52:10,5:52:41
영통,왕십리,34,6:12:10,6:12:44
영통,왕십리,17,6:28:10,6:28:27
영통,왕십리,33,6:52:10,6:52:43
영통,왕십리,14,7:9:10,7:9:24
영통,왕십리,12,7:25:10,7:25:22
영통,왕십리,5,7:41:10,7:41:15
영통,왕십리,1,7:57:10,7:57:11
영통,왕십리,25,8:13:10,8:13:35
영통,왕십리,22,8:29:10,8:29:32
영통,왕십리,22,8:44:10,8:44:32
영통,왕십리,12,8:59:10,8:59:22
영통,왕십리,15,9:13:10,9:13:25
영통,왕십리,22,9:27:10,9:27:32
영통,왕십리,10,9:41:10,9:41:20
영통,왕십리,18,10:2:10,10:2:28
영통,왕십리,12,10:16:10,10:16:22
영통,왕십리,2,10:30:10,10:30:12
영통,왕십리,22,10:44:10,10:44:32
영통,왕십리,11,11:5:10,11:5:21
영통,왕십리,27,11:19:10,11:19:37
영통,왕십리,7,11:33:10,11:33:17
영통,왕십리,16,11:47:10,11:47:26
영통,왕십리,10,12:1:10,12:1:20
영통,왕십리,13,12:15:10,12:15:23
영통,왕십리,11,12:29:10,12:29:21
영통,왕십리,26,12:43:10,12:43:36
영통,왕십리,25,12:57:10,12:57:35
영통,왕십리,7,13:11:10,13:11:17
영통,왕십리,7,13:25:10,13:25:17
영통,왕십리,13,13:39:10,13:39:23
영통,왕십리,22,13:53:10,13:53:32
영통,왕십리,8,14:7:10,14:7:18
영통,왕십리,20,14:21:10,14:21:30
영통,왕십리,35,14:35:10,14:35:45
영통,왕십리,1,14:49:10,14:49:11
영통,왕십리,26,15:3:10,15:3:36
영통,왕십리,13,15:17:10,15:17:23
영통,왕십리,40,15:31:10,15:31:50
영통,왕십리,13,15:45:10,15:45:23
영통,왕십리,30,15:59:10,15:59:40
영통,왕십리,27,16:13:10,16:13:37
영통,왕십리,26,16:27:10,16:27:36
영통,왕십리,17,16:41:10,16:41:27
영통,왕십리,26,16:55:10,16:55:36
영통,왕십리,5,17:9:10,17:9:15
영통,왕십리,22,17:23:10,17:23:32
영통,왕십리,7,17:38:10,17:38:17
영통,왕십리,9,17:52:10,17:52:19
영통,왕십리,5,18:6:10,18:6:15
영통,왕십리,44,18:20:10,18:20:54
영통,왕십리,26,18:35:10,18:35:36
영통,왕십리,15,18:51:10,18:51:25
영통,왕십리,14,19:9:10,19:9:24
영통,왕십리,62,19:18:10,19:19:12
영통,왕십리,34,19:36:10,19:36:44
영통,왕십리,25,19:46:10,19:46:35
영통,왕십리,5,19:56:10,19:56:15
영통,왕십리,14,20:17:10,20:17:24
영통,왕십리,12,20:27:10,20:27:22
영통,왕십리,2,20:37:10,20:37:12
영통,왕십리,54,20:57:10,20:58:4
영통,왕십리,6,21:7:10,21:7:16
영통,왕십리,30,21:27:10,21:27:40
영통,왕십리,15,21:51:10,21:51:25
영통,왕십리,7,22:3:10,22:3:3
영통,왕십리,25,22:17:10,22:17:35
영통,왕십리,16,22:32:10,22:32:26
영통,왕십리,39,22:52:10,22:52:49
영통,왕십리,41,23:12:10,23:12:51
영통,죽전,51,23:32:10,23:33:1
영통,죽전,11,23:52:10,23:52:21
영통,죽전,28756,24:17:10,16:17:54
