º°³»,»óºÀ,8,5:25:10,5:25:18
º°³»,»óºÀ,23,5:44:10,5:44:33
º°³»,»óºÀ,18,5:58:10,5:58:28
º°³»,»óºÀ,13,7:7:50,7:8:3
º°³»,»óºÀ,9,7:22:40,7:22:49
º°³»,»óºÀ,59,7:34:30,7:35:29
º°³»,»óºÀ,70,7:58:10,7:59:20
º°³»,»óºÀ,28,8:30:50,8:31:18
º°³»,»óºÀ,48,8:50:40,8:51:28
º°³»,»óºÀ,9,10:11:20,10:11:29
º°³»,»óºÀ,13,10:26:50,10:27:3
º°³»,»óºÀ,13,11:12:40,11:12:27
º°³»,»óºÀ,5,11:40:50,11:40:45
º°³»,»óºÀ,26,12:7:40,12:8:6
º°³»,»óºÀ,11,12:31:50,12:31:39
º°³»,»óºÀ,29,12:56:10,12:56:39
º°³»,»óºÀ,7,13:12:20,13:12:27
º°³»,»óºÀ,80,14:5:40,14:7:0
º°³»,»óºÀ,9,14:28:50,14:28:59
º°³»,»óºÀ,2,14:50:50,14:50:52
º°³»,»óºÀ,2,15:20:50,15:20:48
º°³»,»óºÀ,20,15:40:50,15:41:10
º°³»,»óºÀ,23,16:11:10,16:11:33
º°³»,»óºÀ,1,16:36:50,16:36:51
º°³»,»óºÀ,4,17:1:30,17:1:34
º°³»,»óºÀ,13,17:22:20,17:22:7
º°³»,»óºÀ,10,17:37:40,17:37:50
º°³»,»óºÀ,34,18:4:20,18:4:54
º°³»,»óºÀ,12,18:18:10,18:18:22
º°³»,»óºÀ,2,18:41:30,18:41:28
º°³»,»óºÀ,21,19:8:50,19:9:11
º°³»,»óºÀ,25,19:33:10,19:33:35
º°³»,»óºÀ,7,19:49:10,19:49:17
º°³»,»óºÀ,33,20:31:30,20:32:3
º°³»,»óºÀ,14,20:56:40,20:56:26
º°³»,»óºÀ,2,21:17:50,21:17:52
º°³»,»óºÀ,9,21:51:50,21:51:41
º°³»,»óºÀ,14,22:19:50,22:20:4
º°³»,»óºÀ,4,22:38:50,22:38:46
º°³»,»óºÀ,30,23:1:30,23:2:0
º°³»,»óºÀ,9,23:34:50,23:34:59
º°³»,»óºÀ,4,23:55:50,23:55:54
