±¼ºÀ»ê,»óºÀ,6,7:12:10,7:12:16
±¼ºÀ»ê,»óºÀ,32,7:39:10,7:39:42
±¼ºÀ»ê,»óºÀ,76,8:4:10,8:5:26
±¼ºÀ»ê,»óºÀ,5,8:53:10,8:53:5
±¼ºÀ»ê,»óºÀ,42,9:24:10,9:24:52
±¼ºÀ»ê,»óºÀ,22,9:48:40,9:48:18
±¼ºÀ»ê,»óºÀ,15,10:38:10,10:37:55
±¼ºÀ»ê,»óºÀ,28,10:58:10,10:58:38
±¼ºÀ»ê,»óºÀ,29,11:26:10,11:26:39
±¼ºÀ»ê,»óºÀ,13,11:55:10,11:54:57
±¼ºÀ»ê,»óºÀ,12,12:11:10,12:11:22
±¼ºÀ»ê,»óºÀ,1,13:5:10,13:5:9
±¼ºÀ»ê,»óºÀ,9,13:36:10,13:36:19
±¼ºÀ»ê,»óºÀ,4,14:7:10,14:7:14
±¼ºÀ»ê,»óºÀ,8,14:29:10,14:29:18
±¼ºÀ»ê,»óºÀ,55,14:50:10,14:51:5
±¼ºÀ»ê,»óºÀ,59,15:11:40,15:12:39
±¼ºÀ»ê,»óºÀ,15,15:59:10,15:59:25
±¼ºÀ»ê,»óºÀ,47,16:29:10,16:29:57
±¼ºÀ»ê,»óºÀ,22,16:55:10,16:54:48
±¼ºÀ»ê,»óºÀ,12,17:25:10,17:24:58
±¼ºÀ»ê,»óºÀ,2,17:47:10,17:47:8
±¼ºÀ»ê,»óºÀ,20,19:1:10,19:0:50
±¼ºÀ»ê,»óºÀ,33,19:23:40,19:24:13
±¼ºÀ»ê,»óºÀ,3,19:45:10,19:45:7
±¼ºÀ»ê,»óºÀ,9,20:10:10,20:10:19
±¼ºÀ»ê,»óºÀ,77,21:1:10,21:2:27
±¼ºÀ»ê,»óºÀ,145,21:36:10,21:38:35
±¼ºÀ»ê,»óºÀ,21,21:55:40,21:55:19
±¼ºÀ»ê,»óºÀ,6,22:41:10,22:41:16
±¼ºÀ»ê,»óºÀ,11,23:8:10,23:8:21
±¼ºÀ»ê,Æò³»È£Æò,69,23:33:10,23:34:19
