1067080124,8087,∆Ú≥ª»£∆Ú,0:00:34,3,2
1067080133,8085,√·√µ,23:59:01,3,2
1067080122,8088,ªÛ∫¿,0:01:13,3,1
1067080130,8090,∆Ú≥ª»£∆Ú,0:01:30,3,1
1067080138,8083,√·√µ,0:01:38,3,2
1067080125,8087,∆Ú≥ª»£∆Ú,0:02:47,3,2
1067080121,8088,ªÛ∫¿,0:04:48,3,1
1067080129,8090,∆Ú≥ª»£∆Ú,0:03:59,3,1
1067080134,8085,√·√µ,0:04:35,3,2
1067080126,8087,∆Ú≥ª»£∆Ú,0:06:16,3,2
1067080120,8088,ªÛ∫¿,0:06:55,3,1
1067080139,8083,√·√µ,0:06:59,3,2
1067080128,8090,∆Ú≥ª»£∆Ú,0:08:44,3,1
1067080135,8085,√·√µ,0:09:36,3,2
1067080127,8087,∆Ú≥ª»£∆Ú,0:09:55,3,2
1067080140,8083,√·√µ,0:11:24,3,2
1067080136,8085,√·√µ,0:13:01,3,2
1067080128,8087,∆Ú≥ª»£∆Ú,0:14:24,3,2
1067080137,8085,√·√µ,0:18:02,3,2
1067080138,8085,√·√µ,0:23:49,3,2
1067080139,8085,√·√µ,0:28:47,3,2
1067080140,8085,√·√µ,0:32:35,3,2
1067080128,8001,√·√µ,4:45:23,1,2
1067080128,8002,ªÛ∫¿,4:57:52,1,1
1067080120,8007,√·√µ,5:04:28,1,2
1067080128,8004,ªÛ∫¿,5:09:15,1,1
1067080121,8003,√·√µ,5:11:49,1,2
1067080129,8001,√·√µ,5:14:44,1,2
1067080122,8003,√·√µ,5:15:25,1,2
1067080127,8002,ªÛ∫¿,5:16:00,1,1
1067080120,8007,√·√µ,5:17:01,1,2
1067080123,8003,√·√µ,5:18:28,1,2
1067080130,8001,√·√µ,5:18:07,1,2
1067080126,8002,ªÛ∫¿,5:19:26,1,1
1067080124,8003,√·√µ,5:21:01,1,2
1067080125,8002,ªÛ∫¿,5:22:38,1,1
1067080125,8003,√·√µ,5:23:21,1,2
1067080124,8002,ªÛ∫¿,5:24:53,1,1
1067080131,8001,√·√µ,5:24:21,1,2
1067080123,8002,ªÛ∫¿,5:27:22,1,1
1067080126,8003,√·√µ,5:26:55,1,2
1067080122,8002,ªÛ∫¿,5:30:24,1,1
1067080121,8007,√·√µ,5:31:23,1,2
1067080127,8003,√·√µ,5:30:41,1,2
1067080132,8001,√·√µ,5:31:41,1,2
1067080121,8002,ªÛ∫¿,5:34:04,1,1
1067080122,8007,√·√µ,5:35:38,1,2
1067080127,8004,ªÛ∫¿,5:35:12,1,1
1067080128,8003,√·√µ,5:34:43,1,2
1067080120,8002,ªÛ∫¿,5:36:22,1,1
1067080128,8006,ªÛ∫¿,5:36:23,1,1
1067080133,8001,√·√µ,5:36:08,1,2
1067080120,8009,√·√µ,5:36:55,1,2
1067080123,8007,√·√µ,5:38:56,1,2
1067080126,8004,ªÛ∫¿,5:38:47,1,1
1067080129,8003,√·√µ,5:38:16,1,2
1067080124,8007,√·√µ,5:41:14,1,2
1067080125,8004,ªÛ∫¿,5:42:22,1,1
1067080130,8003,√·√µ,5:41:35,1,2
1067080134,8001,√·√µ,5:41:44,1,2
1067080140,8014,ªÛ∫¿,5:42:25,1,1
1067080125,8007,√·√µ,5:43:23,1,2
1067080124,8004,ªÛ∫¿,5:45:03,1,1
1067080126,8007,√·√µ,5:46:36,1,2
1067080135,8001,√·√µ,5:46:15,1,2
1067080123,8004,ªÛ∫¿,5:47:51,1,1
1067080131,8003,√·√µ,5:47:28,1,2
1067080121,8009,√·√µ,5:48:42,1,2
1067080127,8006,ªÛ∫¿,5:49:09,1,1
1067080127,8007,√·√µ,5:49:58,1,2
1067080136,8001,√·√µ,5:49:35,1,2
1067080122,8004,ªÛ∫¿,5:51:11,1,1
1067080122,8009,√·√µ,5:52:55,1,2
1067080126,8006,ªÛ∫¿,5:53:36,1,1
1067080128,8007,√·√µ,5:53:42,1,2
1067080132,8003,√·√µ,5:53:30,1,2
1067080137,8001,√·√µ,5:54:00,1,2
1067080121,8004,ªÛ∫¿,5:54:54,1,1
1067080123,8009,√·√µ,5:55:59,1,2
1067080125,8006,ªÛ∫¿,5:56:55,1,1
1067080129,8007,√·√µ,5:57:01,1,2
1067080139,8014,ªÛ∫¿,5:56:34,1,1
1067080120,8011,√·√µ,5:58:20,1,2
1067080120,8004,ªÛ∫¿,5:57:52,1,1
1067080124,8009,√·√µ,5:58:23,1,2
1067080133,8003,√·√µ,5:57:57,1,2
1067080124,8006,ªÛ∫¿,5:59:17,1,1
1067080138,8001,√·√µ,5:59:54,1,2
1067080125,8009,√·√µ,6:00:41,1,2
1067080130,8007,√·√µ,6:00:07,1,2
1067080123,8006,ªÛ∫¿,6:01:38,1,1
1067080138,8014,ªÛ∫¿,6:01:55,1,1
1067080134,8003,√·√µ,6:03:31,1,2
1067080122,8006,ªÛ∫¿,6:04:40,1,1
1067080126,8009,√·√µ,6:04:08,1,2
1067080121,8011,√·√µ,6:05:48,1,2
1067080131,8007,√·√µ,6:05:55,1,2
1067080139,8001,√·√µ,6:05:23,1,2
1067080127,8009,√·√µ,6:07:54,1,2
1067080135,8003,√·√µ,6:08:11,1,2
1067080137,8014,ªÛ∫¿,6:08:10,1,1
1067080121,8006,ªÛ∫¿,6:08:44,1,1
1067080122,8011,√·√µ,6:09:32,1,2
1067080120,8006,ªÛ∫¿,6:10:53,1,1
1067080120,8013,∏∂ºÆ,6:11:20,1,2
1067080128,8009,√·√µ,6:12:03,1,2
1067080136,8003,√·√µ,6:11:42,1,2
1067080140,8018,ªÛ∫¿,6:11:59,1,1
1067080140,8001,√·√µ,6:11:39,1,2
1067080123,8011,√·√µ,6:12:42,1,2
1067080132,8007,√·√µ,6:12:43,1,2
1067080136,8014,ªÛ∫¿,6:12:57,1,1
1067080120,8015,√·√µ,6:15:30,1,2
1067080124,8011,√·√µ,6:15:05,1,2
1067080129,8009,√·√µ,6:15:37,1,2
1067080137,8003,√·√µ,6:16:03,1,2
1067080125,8011,√·√µ,6:17:23,1,2
1067080133,8007,√·√µ,6:17:07,1,2
1067080135,8014,ªÛ∫¿,6:16:31,1,1
1067080121,8013,∏∂ºÆ,6:19:43,1,2
1067080130,8009,√·√µ,6:18:58,1,2
1067080126,8011,√·√µ,6:20:58,1,2
1067080134,8014,ªÛ∫¿,6:20:39,1,1
1067080139,8018,ªÛ∫¿,6:20:26,1,1
1067080138,8003,√·√µ,6:22:21,1,2
1067080122,8013,∏∂ºÆ,6:23:25,1,2
